dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
hcptrt	01	006	gambling	2	gambling	0.07427837222236318	3	2.34375	34.36264995485544	2.1692632124963516	-0.0073682088404893875	0.07374501973390579	1.0592781038582684	1.001929867874016	0.00119390625	0.006107371015625	0.0103275	128	0.0234375	0.0
hcptrt	01	006	language	1	language	0.11030093866946897	13	8.227848101265822	31.201774443034083	2.1216734956312493	-0.007632085122168064	0.0760226845741272	1.1012000707006369	1.0548399836305729	0.0041002531645569626	0.008145788417721518	0.00560733	158	0.08227848101265822	0.0189873417721519
hcptrt	01	006	language	2	language	0.08189586828196052	1	0.6329113924050633	34.852060146513395	2.16718582393051	-0.007646890822798014	0.07250659167766571	1.0684014353503184	1.0076505992993625	0.0006118354430379747	0.0057518320886075945	0.00575993	158	0.006329113924050633	0.0
hcptrt	01	006	motor	1	motor	0.0870146737921332	2	1.3986013986013985	35.6861325467471	2.1193582134459965	-0.007519095670431852	0.07543635368347168	1.068024420352113	1.0131483526760565	0.0009235664335664337	0.0053456316783216775	0.00920768	143	0.013986013986013986	0.0
hcptrt	01	006	motor	2	motor	0.08370803347020266	1	0.6944444444444444	32.74595372378826	2.158004252350629	-0.006795196328312159	0.07422487437725067	1.042810449230769	0.9875602813986019	0.0007866666666666667	0.007360200000000001	0.00599801	144	0.006944444444444444	0.0
hcptrt	01	006	relational	1	relational	0.08137819113860247	1	0.847457627118644	36.96630416344851	2.118296165555775	-0.007622321601957083	0.07538891583681107	1.077344128290598	1.0212659736752137	0.0009791525423728815	0.0046284789830508466	0.00693705	118	0.00847457627118644	0.0
hcptrt	01	006	relational	2	relational	0.08117361166482356	4	3.4188034188034186	35.788291012635455	2.174463156489159	-0.00706995977088809	0.0737820714712143	1.0759775406896548	1.0169154757758623	0.0013042735042735041	0.0051380046153846155	0.00876532	117	0.03418803418803419	0.0
hcptrt	01	006	social	1	social	0.09166499380613953	7	5.0359712230215825	34.998836710932665	2.1205080145132316	-0.006785678677260876	0.07543870061635971	1.0689342493478267	1.0133616658695654	0.0009639568345323741	0.005669929352517985	0.00862755	139	0.050359712230215826	0.0
hcptrt	01	006	social	2	social	0.07282216455245792	0	0.0	36.05190705880523	2.138737499420071	-0.007068978622555733	0.07339788228273392	1.073144232898551	1.0050736930434778	0.0006624460431654676	0.00494188107913669	0.0106895	139	0.0	0.0
hcptrt	01	006	wm	1	wm	0.09009580735340628	8	3.9603960396039604	34.842509291600436	2.1092308300639697	-0.007963858544826508	0.0744355097413063	1.070014050049751	1.0104114918905485	0.0008158910891089109	0.00561049900990099	0.0131319	202	0.039603960396039604	0.0
hcptrt	01	006	wm	2	wm	0.07351821777287583	0	0.0	35.02401848509908	2.1664959351870947	-0.007487317081540823	0.07287586480379105	1.0661660780597013	1.0057375702487559	0.00046331683168316837	0.005584978118811881	0.00642832	202	0.0	0.0
hcptrt	01	007	emotion	1	emotion	0.08949963004076997	3	3.260869565217391	34.273971384740435	2.092807002415276	-0.016713876277208328	0.06601958721876144	1.0456098073626376	0.9981148254945055	0.0012668478260869566	0.006040874456521739	0.00726458	92	0.03260869565217391	0.0
hcptrt	01	007	gambling	1	gambling	0.09005704731993455	4	3.125	35.98569829529151	2.0941315268073035	-0.016543453559279442	0.06564854830503464	1.052545401889764	1.0024785205511813	0.0007901562500000001	0.004950146484375	0.00558708	128	0.03125	0.0
hcptrt	01	007	language	1	language	0.11534457493788115	16	10.126582278481013	31.622074430342764	2.087863072822458	-0.018180839717388153	0.06748627126216888	1.0636769034394917	1.0064704904458592	0.0006005696202531646	0.00752274506329114	0.0063676	158	0.10126582278481013	0.0
hcptrt	01	007	motor	1	motor	0.11445595784406568	15	10.416666666666666	32.73433553543873	2.0912373248633322	-0.017700711265206337	0.06628640741109848	1.051141613916084	0.9953438007692313	0.0008163194444444444	0.007026235277777777	0.0064546	144	0.10416666666666667	0.0
hcptrt	01	007	relational	1	relational	0.09247499903715171	1	0.847457627118644	36.02867478271946	2.0902871242194716	-0.016300778836011887	0.06601928919553757	1.0741105403418805	1.0247520631623925	0.0009017796610169491	0.005233693898305085	0.00698615	118	0.00847457627118644	0.0
hcptrt	01	007	restingstate	1	restingstate	0.13369548031480952	86	14.333333333333334	20.84219366731122	2.1712817573857195	-0.017256004735827446	0.06408235430717468	0.9912631993989983	0.9784975162437385	0.013772900000000001	0.03431328795	0.00694991	600	0.14333333333333334	0.0016666666666666668
hcptrt	01	007	social	1	social	0.09525624727293475	6	4.316546762589928	33.34114389907336	2.095854851207944	-0.017151720821857452	0.06714105606079102	1.059059056376812	1.005498799347826	0.0007674100719424461	0.00627514726618705	0.00959247	139	0.04316546762589928	0.0
hcptrt	01	007	wm	1	wm	0.09270006493062018	6	2.9702970297029703	34.62658207817003	2.090221512739785	-0.017119763419032097	0.06619056314229965	1.0682746937313432	1.0106215974129351	0.0005353960396039604	0.005806277722772277	0.00660713	202	0.0297029702970297	0.0
hcptrt	01	008	emotion	1	emotion	0.08047239993045387	4	4.3478260869565215	36.43648364092223	2.1172945395947007	-0.01784990355372429	0.06684229522943497	1.0531536783516482	1.004373747252747	0.0012559782608695654	0.005122165760869565	0.0098648	92	0.043478260869565216	0.0
hcptrt	01	008	emotion	2	emotion	0.07042371978993477	0	0.0	37.80327083612792	2.1141317948439706	-0.014489489607512951	0.06382032483816147	1.062066786813187	1.00507283032967	0.0012128260869565216	0.004696411413043478	0.00485849	92	0.0	0.0
hcptrt	01	008	gambling	1	gambling	0.08489056006656008	6	4.651162790697675	33.55411249212921	2.1359085429767113	-0.018153131008148193	0.06752336025238037	1.0432663422656252	1.0022291271093753	0.0015689922480620155	0.006969834573643412	0.00508538	129	0.046511627906976744	0.015503875968992248
hcptrt	01	008	gambling	2	gambling	0.07166409059080063	0	0.0	34.12726511899382	2.1279829764110803	-0.014024848118424416	0.06465049833059311	1.0375849341732286	0.9907796397637798	0.0007100000000000001	0.006540135546875001	0.00457011	128	0.0	0.0
hcptrt	01	008	language	1	language	0.09439130068654009	9	5.69620253164557	34.567171425092965	2.130860388312616	-0.017311464995145798	0.06816794723272324	1.0754886814649685	1.0182488235031846	0.0010167088607594937	0.005940577151898734	0.00854707	158	0.056962025316455694	0.0
hcptrt	01	008	language	2	language	0.07335443006306872	0	0.0	36.68073566863313	2.10575730941748	-0.014544875361025333	0.0667707771062851	1.0716264427564106	1.0055692955128195	0.0005594267515923566	0.004684626178343949	0.0082961	157	0.0	0.0
hcptrt	01	008	motor	1	motor	0.08347718011809645	3	2.0833333333333335	33.57260430930182	2.1321185011074277	-0.018233738839626312	0.0661146342754364	1.0432515159440556	0.9963815908391604	0.0008379166666666668	0.0072319515972222225	0.00613225	144	0.020833333333333332	0.0
hcptrt	01	008	motor	2	motor	0.09055547973668449	2	1.3888888888888888	34.60450086754281	2.1073929971294056	-0.014757751487195492	0.06543689966201782	1.055152388041958	0.9985691068531474	0.0008249305555555556	0.005924054791666667	0.00945259	144	0.013888888888888888	0.0
hcptrt	01	008	relational	1	relational	0.07911357231870102	2	1.680672268907563	35.55997484258842	2.13104000913342	-0.017529010772705078	0.06706969439983368	1.0550533101694919	1.0099587194067796	0.0008596638655462185	0.005948134705882353	0.00947929	119	0.01680672268907563	0.0
hcptrt	01	008	relational	2	relational	0.07450984740019531	0	0.0	37.50410978740547	2.115639513536647	-0.014116375707089901	0.06358645856380463	1.0715918791525423	1.0133633001694915	0.0008907563025210085	0.004711927731092438	0.00836902	119	0.0	0.0
hcptrt	01	008	social	1	social	0.08261104913815481	7	5.0359712230215825	34.626602859352715	2.127742445916114	-0.017453262582421303	0.068916916847229	1.0566944981159414	1.0054324189855066	0.0008102158273381295	0.005939888489208634	0.00659153	139	0.050359712230215826	0.0
hcptrt	01	008	social	2	social	0.07085051220334507	0	0.0	36.04235985188279	2.1213550057778643	-0.014025636948645115	0.06466886401176453	1.0668164020289856	1.006930275652174	0.0006733093525179856	0.005085972589928057	0.00794997	139	0.0	0.0
hcptrt	01	008	wm	1	wm	0.09310961309666693	7	3.4653465346534653	33.89957841485739	2.122721490063755	-0.017999811097979546	0.06717794388532639	1.0719995844278607	1.0169940073631842	0.0014998019801980198	0.006434387871287128	0.0138562	202	0.034653465346534656	0.0049504950495049506
hcptrt	01	008	wm	2	wm	0.07892888576012257	0	0.0	35.34658608958125	2.1140594693650687	-0.013928515836596489	0.0628771185874939	1.0583427986069656	1.0016284494029852	0.00045435643564356435	0.005635982821782178	0.00447143	202	0.0	0.0
hcptrt	01	009	emotion	1	emotion	0.07845149541884228	1	1.098901098901099	37.145203792257234	2.1786530285816545	-0.007245395798236132	0.07320568710565567	1.0513007535555559	1.019598590222222	0.0011516483516483516	0.0046954076923076925	0.00585075	91	0.01098901098901099	0.0
hcptrt	01	009	gambling	1	gambling	0.08667548132976127	2	1.550387596899225	34.90893612289801	2.1640616459405804	-0.00862189568579197	0.07138325273990631	1.0342835567968751	1.0018039971093748	0.0008656589147286822	0.0060227350387596894	0.00714427	129	0.015503875968992248	0.0
hcptrt	01	009	language	1	language	0.0818989639476009	0	0.0	36.33735962980427	2.1742036675666077	-0.007727754767984152	0.07268578559160233	1.0483803969620258	1.0068083332278481	0.0006136477987421383	0.0049060269182389935	0.00470786	159	0.0	0.0
hcptrt	01	009	motor	1	motor	0.09770958241941143	5	3.4722222222222223	34.65577635430964	2.170551323462274	-0.007449273020029068	0.0731581300497055	1.043262241398602	0.9994437920279717	0.0007441666666666667	0.005985522083333333	0.00401582	144	0.034722222222222224	0.0
hcptrt	01	009	relational	1	relational	0.08345984118151241	1	0.847457627118644	36.873334184638225	2.178920815964627	-0.007097683381289244	0.07358165830373764	1.0643129669230775	1.0258176285470086	0.0009108474576271187	0.004811450423728814	0.00469104	118	0.00847457627118644	0.0
hcptrt	01	009	restingstate	1	restingstate	0.10430959155896252	18	3.005008347245409	30.94172133540269	2.167852243890386	-0.009434483014047146	0.06985535472631454	1.0520987475585288	1.0127129585117065	0.0011276794657762933	0.00947330919866444	0.00929055	599	0.03005008347245409	0.0
hcptrt	01	009	social	1	social	0.08300687968759084	1	0.7194244604316546	36.69260137807578	2.1803737171528885	-0.007206425536423922	0.07351666688919067	1.0523652662318839	1.0115955849275367	0.0007534532374100719	0.004837891510791367	0.00776837	139	0.007194244604316547	0.0
hcptrt	01	009	wm	1	wm	0.08513305701815231	0	0.0	35.470122501137666	2.1751520760005714	-0.007956762798130512	0.07235321402549744	1.0456827661000003	1.0047719518500002	0.0005523880597014925	0.005376737064676617	0.00360211	201	0.0	0.0
hcptrt	01	010	emotion	1	emotion	0.10177613729977311	4	4.3478260869565215	31.111524735577404	2.1065098060437255	-0.015431798063218594	0.06632878631353378	1.0080115085714287	0.9723125048351655	0.0012657608695652172	0.00964067141304348	0.0037047	92	0.043478260869565216	0.0
hcptrt	01	010	emotion	2	emotion	0.09681109241359788	1	1.098901098901099	35.41708460776135	2.083150481404684	-0.01633010432124138	0.06797248125076294	1.0559337465555552	1.0125226548888893	0.0012276923076923077	0.005945833626373626	0.00259246	91	0.01098901098901099	0.0
hcptrt	01	010	gambling	1	gambling	0.1107790051662587	5	3.875968992248062	30.862339828861877	2.11183403213477	-0.015436104498803616	0.06645793467760086	1.0586336460156254	1.0026768847656249	0.0015411627906976744	0.010055579922480622	0.0044246	129	0.03875968992248062	0.0
hcptrt	01	010	gambling	2	gambling	0.1218206791641559	15	11.627906976744185	29.748324574436992	2.102454110939026	-0.0162820965051651	0.06894742697477341	1.0672578990624997	1.0101311546875003	0.0022533333333333333	0.009953195968992247	0.00791342	129	0.11627906976744186	0.0
hcptrt	01	010	language	1	language	0.10334913663130468	3	1.8987341772151898	36.56102640694007	2.10021217528803	-0.016614025458693504	0.06507761031389236	1.0725839624840767	1.014484612292993	0.0006218987341772153	0.005166598607594937	0.00310683	158	0.0189873417721519	0.0
hcptrt	01	010	language	2	language	0.11008240788852863	9	5.732484076433121	35.01485364488326	2.1015571727918925	-0.01626451127231121	0.068976990878582	1.071609344166667	1.00727164474359	0.0007403821656050956	0.005839134394904458	0.0041325	157	0.05732484076433121	0.0
hcptrt	01	010	motor	1	motor	0.12010067512972118	10	6.993006993006993	34.158274236600846	2.095557968480653	-0.01742917113006115	0.06681865453720093	1.066743256056338	1.0091125922535211	0.0008324475524475525	0.006470123846153846	0.00669086	143	0.06993006993006994	0.0
hcptrt	01	010	motor	2	motor	0.11077165435932003	9	6.25	33.58489084756002	2.098672293196862	-0.016583353281021118	0.06898479163646698	1.1068430076223772	1.0408979066433561	0.004483541666666668	0.006495107708333333	0.00540071	144	0.0625	0.0
hcptrt	01	010	relational	1	relational	0.0897811824336801	2	1.680672268907563	35.16522751771845	2.0986911043971337	-0.016665911301970482	0.0660855770111084	1.080685054661017	1.0867334641525421	0.0015506722689075632	0.006016261344537814	0.00603898	119	0.01680672268907563	0.0
hcptrt	01	010	relational	2	relational	0.0917841814984989	2	1.680672268907563	36.20178576046601	2.0962007974595753	-0.015819955617189407	0.0679975301027298	1.0723439947457623	1.0126055255084745	0.0009645378151260503	0.005492412773109243	0.00620678	119	0.01680672268907563	0.0
hcptrt	01	010	social	1	social	0.1336679780572479	20	14.388489208633093	22.178957155440003	2.141692650192196	-0.015326756983995438	0.0651472806930542	0.9240338061594203	0.91887393615942	0.002303237410071942	0.0282096864028777	0.0024033	139	0.14388489208633093	0.007194244604316547
hcptrt	01	010	social	2	social	0.10159730942192567	0	0.0	29.437300257966854	2.099990164949154	-0.016370713710784912	0.06893724948167801	0.9939907884444446	0.9647914291851849	0.0008890441176470588	0.011369220073529411	0.00331677	136	0.0	0.0
hcptrt	01	010	wm	1	wm	0.10486755558341432	6	2.9702970297029703	32.85373916616663	2.108379002703384	-0.01498477067798376	0.06567806005477905	1.0742359351741295	1.0129428431840792	0.0010771782178217821	0.007684572326732674	0.003747	202	0.0297029702970297	0.0
hcptrt	01	010	wm	2	wm	0.09779010802405712	6	2.9702970297029703	29.039035146241076	2.0999554148645903	-0.016512732952833176	0.06917990744113922	1.0445860935820896	0.9947667924378109	0.002367970297029703	0.0116486500990099	0.00303999	202	0.0297029702970297	0.0
