dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
ood	01	002	wot2		wot	0.11725693880164631	23	7.142857142857143	32.68610909767449	2.0467252224632495	-0.0034302452113479376	0.08665778487920761	1.055868152305298	0.9983834786604363	0.0005332919254658386	0.007343994099378881	0.00452045	322	0.07142857142857142	0.0
ood	02	001	chaplin1		chaplin	0.16483372489939152	144	33.333333333333336	27.92711160995532	1.7753044826805244	-0.05831020697951317	0.12839201092720032	1.072003420440835	0.9833730334570762	0.0006356481481481481	0.013182110162037039	0.00344545	432	0.3333333333333333	0.0
ood	02	001	chaplin2		chaplin	0.1624274262727357	131	32.34567901234568	29.813231652602553	1.7771821874769878	-0.05578725412487984	0.13156573474407196	1.0685665095544556	0.9802576680693076	0.00033224691358024695	0.01099135340740741	0.00546499	405	0.3234567901234568	0.007407407407407408
ood	02	001	mononoke1		mononoke	0.15516077158893243	114	27.01421800947867	31.69905123836361	1.784691173993998	-0.05760546773672104	0.133518248796463	1.0950799112114011	0.9999879390736334	0.000504170616113744	0.010692291895734597	0.0044166	422	0.27014218009478674	0.002369668246445498
ood	02	001	mononoke2		mononoke	0.18075032298097268	165	38.732394366197184	26.96101968921721	1.7995313475504187	-0.057599008083343506	0.13632068037986755	1.1579859536470591	1.066129852211764	0.004850539906103287	0.014636618943661972	0.00568992	426	0.3873239436619718	0.014084507042253521
ood	02	001	passepartout1		passepartout	0.15641465995085896	117	27.725118483412324	31.64132013148628	1.7878082688103238	-0.056478794664144516	0.13625553250312805	1.0978334606413294	1.0048901954394303	0.0005458530805687204	0.007767645876777252	0.00639653	422	0.2772511848341232	0.0
ood	02	001	passepartout2		passepartout	0.15601973113183196	128	29.357798165137616	28.489529653452337	1.7960795490931571	-0.05540755018591881	0.1366996318101883	1.0678706547816088	0.985996501333332	0.0006713073394495413	0.010870343486238533	0.00827058	436	0.29357798165137616	0.0045871559633027525
ood	02	002	planetearth1		planetearth	0.214102833640468	223	51.620370370370374	27.175331859616563	1.7850988924929307	-0.055615395307540894	0.12654906511306763	1.1678602332946644	1.0380093448259857	0.003039560185185185	0.01478283386574074	0.00553635	432	0.5162037037037037	0.009259259259259259
ood	02	002	planetearth2		planetearth	0.20950318350532177	212	50.83932853717026	26.137957029859535	1.7881928248726342	-0.05459587275981903	0.1293640434741974	1.1173365621874998	1.0028649645673082	0.001540695443645084	0.014552321175059951	0.00395575	417	0.5083932853717026	0.014388489208633094
ood	02	002	pulpfiction1		pulpfiction	0.17083438387402927	170	36.324786324786324	29.682283316273242	1.785257172888681	-0.052765510976314545	0.12665888667106628	1.1027696213062088	0.9926405296145608	0.0007569444444444444	0.009749693376068378	0.00746533	468	0.36324786324786323	0.0
ood	02	002	pulpfiction2		pulpfiction	0.15623696680236795	111	29.44297082228117	30.843840521760285	1.779555310759933	-0.050634294748306274	0.12615689635276794	1.090666402367021	0.9898431426329791	0.0003662864721485411	0.008678358726790451	0.0086063	377	0.29442970822281167	0.0
ood	02	002	wot1		wot	0.17558781453272154	114	32.29461756373938	27.012771339388564	1.7874169299546212	-0.052945803850889206	0.12944822013378143	1.0817885442329542	0.992149703210227	0.0015128328611898013	0.013117025552407931	0.00457792	353	0.32294617563739375	0.0084985835694051
ood	02	002	wot2		wot	0.184592717762361	128	39.50617283950617	28.370309425983578	1.7947889454803287	-0.051661111414432526	0.12983308732509613	1.1236477273065024	1.0204611878637775	0.0018911111111111112	0.01093481487654321	0.00790398	324	0.3950617283950617	0.009259259259259259
ood	03	001	chaplin1		chaplin	0.06430422862987092	3	0.6960556844547564	33.208640607772395	2.080819104900443	-0.012745584361255169	0.04740184172987938	1.1434104161627916	1.0133035731162796	0.0013614385150812064	0.007301829675174014	0.00568816	431	0.0069605568445475635	0.0
ood	03	001	chaplin2		chaplin	0.07804458370020043	5	1.2376237623762376	32.44595972355455	2.0871330165997475	-0.012836266309022903	0.04844462871551514	1.1134069342928041	0.9975697913647646	0.0015615841584158418	0.007723576311881188	0.00485016	404	0.012376237623762377	0.009900990099009901
ood	03	001	mononoke1		mononoke	0.09812289370609838	20	4.7281323877068555	29.557523417053744	2.1041680027618006	-0.013706414960324764	0.0498637892305851	1.1241212370616114	1.0162409575118478	0.003298321513002364	0.010261346359338059	0.00471595	423	0.04728132387706856	0.02127659574468085
ood	03	001	mononoke2		mononoke	0.10874479323100462	33	7.746478873239437	22.666922827018425	2.1065566111972824	-0.014802856370806694	0.04886598140001297	0.994596555647059	0.9417564330352942	0.0018134976525821598	0.024222490751173706	0.0187491	426	0.07746478873239436	0.023474178403755867
ood	03	001	passepartout1		passepartout	0.19302607470991046	92	21.80094786729858	16.440327037707902	2.1728878299621934	-0.015283754095435143	0.049674347043037415	0.9479695889786214	0.9405841149168648	0.00927691943127962	0.05085135331753554	0.00996046	422	0.21800947867298578	0.08056872037914692
ood	03	001	passepartout2		passepartout	0.11868034948000761	41	9.403669724770642	22.995324347284622	2.1020838047449453	-0.01604878529906273	0.04852442443370819	1.018295677149425	0.9626129558160921	0.0020633715596330275	0.020756461422018348	0.0151813	436	0.09403669724770643	0.02981651376146789
ood	03	002	planetearth1		planetearth	0.0742936337436281	10	2.3094688221709005	30.16607203509193	2.0751331474997974	-0.013401513919234276	0.048994798213243484	1.055417140949075	1.0081786724305557	0.0030694688221709005	0.008909604988452655	0.0153541	433	0.023094688221709007	0.009237875288683603
ood	03	002	planetearth2		planetearth	0.0770032460895707	15	3.588516746411483	28.49689481081441	2.088495738892795	-0.014375269412994385	0.050705354660749435	1.0638741933812945	1.0129743296642701	0.003061650717703349	0.010152378492822965	0.0334431	418	0.03588516746411483	0.01674641148325359
ood	03	002	pulpfiction1		pulpfiction	0.1269091016045997	44	9.421841541755889	21.130493306089193	2.116691223215118	-0.014675735495984554	0.05076830834150314	1.045962387403434	1.0298811125751073	0.005954368308351178	0.02471522516059957	0.0563717	467	0.09421841541755889	0.029978586723768737
ood	03	002	pulpfiction2		pulpfiction	0.12283854327757414	34	8.994708994708995	19.94492950348649	2.1278793429247687	-0.014983059838414192	0.05134012922644615	0.9733089653580903	0.9711320142175067	0.0035149735449735444	0.03305440335978836	0.0131509	378	0.08994708994708994	0.021164021164021163
ood	03	002	wot1		wot	0.10422754810912287	32	9.090909090909092	22.45565462508239	2.1129538568847614	-0.015513462945818901	0.049973078072071075	0.957655127720798	0.9440329193732188	0.00248125	0.022810480227272723	0.0282812	352	0.09090909090909091	0.03977272727272727
ood	03	002	wot2		wot	0.08780727666195629	15	4.643962848297214	22.594231207156554	2.1039457828785566	-0.016312729567289352	0.05243861302733421	1.0283695304658387	0.9940059032298132	0.004468513931888545	0.02399205888544892	0.00965346	323	0.04643962848297214	0.006191950464396285
ood	05	001	chaplin1		chaplin	0.13453069583446606	61	14.12037037037037	28.099419001257047	1.7376483203393065	-0.03674417361617088	0.09535814076662064	1.0569208943851507	0.9969632095359636	0.0015663194444444444	0.010042181111111112	0.00658091	432	0.1412037037037037	0.013888888888888888
ood	05	001	chaplin2		chaplin	0.12761855828847227	56	13.82716049382716	28.870575504843146	1.7499679260163676	-0.03431091830134392	0.09302908927202225	1.0775466761881187	1.025502643836634	0.002721086419753086	0.00909932888888889	0.00750054	405	0.1382716049382716	0.0024691358024691358
ood	05	001	mononoke1		mononoke	0.15624642044868584	87	20.56737588652482	25.77270150836557	1.76354345844392	-0.03390437364578247	0.0929219201207161	1.0709158649289099	1.022170656729858	0.004214680851063829	0.012572250378250592	0.0102881	423	0.20567375886524822	0.026004728132387706
ood	05	001	mononoke2		mononoke	0.12823633904443354	55	12.910798122065728	26.011997857131064	1.7624007964039512	-0.03559042140841484	0.09470653533935547	1.0611063860941181	1.0148606530117648	0.003051643192488263	0.013825695187793427	0.00777536	426	0.12910798122065728	0.007042253521126761
ood	05	002	passepartout1		passepartout	0.11991388047178113	41	9.738717339667458	28.085844074375927	1.714018295254344	-0.04646921157836914	0.09726538509130478	1.069541097404762	1.0138415973571426	0.0028879097387173396	0.010369354156769596	0.00727951	421	0.09738717339667459	0.0023752969121140144
ood	05	002	passepartout2		passepartout	0.11999653947527465	57	13.133640552995391	27.54502188623883	1.7029847455661749	-0.04633980616927147	0.09694207459688187	1.1095521934642036	1.0295498555196312	0.002894400921658986	0.010695692557603685	0.00786484	434	0.1313364055299539	0.0
ood	05	002	planetearth1		planetearth	0.18169791726546503	142	32.79445727482679	22.78458967222832	1.7181959856880489	-0.04549631476402283	0.09601721167564392	1.0433928402083337	0.9675063997916671	0.0018567436489607392	0.01862088092378753	0.0110974	433	0.3279445727482679	0.020785219399538105
ood	05	002	planetearth2		planetearth	0.1642796259404152	107	25.721153846153847	25.541384122800082	1.7075639462939052	-0.04522222280502319	0.09819106012582779	1.085799739084338	1.0056668446746986	0.0020678125	0.012270272740384615	0.0192335	416	0.25721153846153844	0.026442307692307692
ood	05	002	pulpfiction1		pulpfiction	0.10013457676053847	20	4.273504273504273	29.610445274971426	1.7034095531796511	-0.04563501849770546	0.09811478108167648	1.115535251520342	1.0406482338115626	0.003909188034188034	0.007864192777777779	0.00933405	468	0.042735042735042736	0.004273504273504274
ood	05	002	pulpfiction2		pulpfiction	0.10696849802813735	20	5.333333333333333	28.83638796187006	1.7042391462753819	-0.044925954192876816	0.09816349297761917	1.0501125006417114	0.974875961818182	0.00036912	0.008817748826666666	0.00421715	375	0.05333333333333334	0.0
ood	05	002	wot1		wot	0.14189282485259713	47	13.352272727272727	24.22532122163102	1.6948183939691877	-0.0444285124540329	0.09690237790346146	1.199873644529914	1.1742472507977215	0.016046818181818183	0.015388846874999999	0.00697477	352	0.13352272727272727	0.014204545454545454
ood	05	002	wot2		wot	0.14743671011087903	67	20.679012345679013	26.266260418575257	1.689154646388148	-0.04494623467326164	0.09671368449926376	1.0835541517647063	1.0081036958823526	0.0038107098765432098	0.012071407839506172	0.00847818	324	0.20679012345679013	0.024691358024691357
