dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
mariostars	05	002	mariostars	2	mariostars	0.10228079321059834	19	3.9419087136929463	30.789867541752756	1.7289753067732978	-0.032601647078990936	0.09892167150974274	1.0680755666528068	0.9993900915800406	0.000826597510373444	0.007385848547717843	0.00991697	482	0.03941908713692946	0.002074688796680498
mariostars	05	002	mariostars	3	mariostars	0.11015094661494873	22	5.057471264367816	29.662199487211183	1.7383376058104212	-0.032371293753385544	0.09930115938186646	1.0810541485944707	1.0116329500460834	0.0015897011494252875	0.00824394740229885	0.00854102	435	0.05057471264367816	0.0022988505747126436
mariostars	05	002	mariostars	4	mariostars	0.11838729889400333	28	6.466512702078522	29.920273975585587	1.7427620068804912	-0.031731318682432175	0.09985476732254028	1.092779979537037	1.0176890254166675	0.0021543879907621245	0.007542685773672055	0.00881796	433	0.06466512702078522	0.009237875288683603
mariostars	05	002	mariostars	5	mariostars	0.11573563426829483	47	8.392857142857142	29.500161103904247	1.7493305608127638	-0.03222258388996124	0.10189931839704514	1.056181950554561	0.9929399238998204	0.0009310535714285715	0.00851088982142857	0.0094183	560	0.08392857142857142	0.010714285714285714
mariostars	05	002	mariostars	6	mariostars	0.1378299653333522	65	12.896825396825397	27.281076618703082	1.77317262152054	-0.031166866421699524	0.10082079470157623	1.055702169463221	0.9903645474950293	0.0011991269841269841	0.011351292817460315	0.00740771	504	0.12896825396825398	0.025793650793650792
mariostars	05	002	mariostars	7	mariostars	0.1294751932303099	58	11.958762886597938	26.81891919951886	1.7602225085550793	-0.03094877488911152	0.09966626018285751	1.081764731157024	1.0188571097314045	0.0021417525773195873	0.01101955381443299	0.00716235	485	0.11958762886597939	0.010309278350515464
mariostars	05	002	mariostars	8	mariostars	0.135076871248923	65	14.705882352941176	26.89632016699761	1.7629693008980005	-0.030032126232981682	0.09802690893411636	1.0697162377551022	1.0007189812925164	0.0012749999999999997	0.010894166085972849	0.0110941	442	0.14705882352941177	0.013574660633484163
mariostars	05	002	mariostars	9	mariostars	0.11549246159753958	41	8.72340425531915	27.82851815992035	1.7589548645921183	-0.02993222512304783	0.09802274405956268	1.0763120795735606	1.017851484626865	0.002572276595744681	0.010016063765957447	0.00587941	470	0.08723404255319149	0.006382978723404255
mariostars	05	002	mariostars	10	mariostars	0.11147974330135914	42	7.6225045372050815	28.555398780852556	1.764445808307141	-0.030421584844589233	0.0997551754117012	1.057967091963636	0.9962041397454544	0.0009149909255898367	0.009554031433756806	0.00860754	551	0.07622504537205081	0.0054446460980036296
mariostars	05	003	mariostars	1	mariostars	0.10936487363142477	37	7.644628099173554	26.633995547890663	1.7216872505295533	-0.03708354011178017	0.10462525486946106	1.0257378376604538	0.9654298744927524	0.0013431818181818182	0.012678379834710742	0.00827152	484	0.07644628099173553	0.0
mariostars	05	003	mariostars	2	mariostars	0.11724854558880418	45	9.635974304068522	28.164439234882593	1.7227306082726002	-0.03612155839800835	0.10476880520582199	1.0373980809012875	0.9663840452360513	0.0005901498929336187	0.010585612141327623	0.00720184	467	0.09635974304068523	0.0021413276231263384
mariostars	05	003	mariostars	3	mariostars	0.10157169557970683	24	5.07399577167019	28.072218721034005	1.7236927344279511	-0.036588698625564575	0.10614187270402908	1.0587188149364406	0.9882317268644069	0.0016636152219873153	0.011636254630021142	0.00524406	473	0.0507399577167019	0.0021141649048625794
mariostars	05	003	mariostars	4	mariostars	0.11844953548223341	39	9.090909090909092	28.543825992848724	1.7309959432447732	-0.03690875694155693	0.10781159996986389	1.0858229615654205	1.0068212929672897	0.0020208857808857806	0.009223608787878788	0.00775591	429	0.09090909090909091	0.011655011655011656
mariostars	05	003	mariostars	5	mariostars	0.11137936733358947	20	4.524886877828054	27.407728516263887	1.7447499770763353	-0.03592858836054802	0.10676150023937225	1.01764219834467	0.9644582239002273	0.0005413574660633484	0.011658096583710406	0.0057191	442	0.04524886877828054	0.006787330316742082
mariostars	05	003	mariostars	6	mariostars	0.11931614695636637	33	7.300884955752212	27.92420883034356	1.734444776080561	-0.03683403134346008	0.10856258124113083	1.0516790251884705	0.9850783411086474	0.002029646017699115	0.009912612477876106	0.00801608	452	0.07300884955752213	0.01327433628318584
mariostars	05	003	mariostars	7	mariostars	0.11661858739508128	59	9.84974958263773	25.60213915479835	1.7496261142986211	-0.0363975390791893	0.10780404508113861	1.0168780751505009	0.9580545303846146	0.0007590651085141903	0.014570178247078465	0.00685533	599	0.09849749582637729	0.001669449081803005
mariostars	05	003	mariostars	8	mariostars	0.1059568054708296	33	5.593220338983051	27.96200785995461	1.7428768747069108	-0.03631109744310379	0.10784886032342911	1.061369180848895	0.9907229280645163	0.00046305084745762714	0.009720729983050846	0.00930015	590	0.05593220338983051	0.003389830508474576
mariostars	05	003	mariostars	9	mariostars	0.11499394750856554	29	6.590909090909091	27.338341877795756	1.7522909163384135	-0.035452861338853836	0.10717150568962097	1.153108685193622	1.0863193201366736	0.008088704545454545	0.010802098454545455	0.00866262	440	0.0659090909090909	0.00909090909090909
mariostars	05	003	mariostars	10	mariostars	0.10549127239771813	29	6.183368869936034	30.111672869417816	1.7517895726854624	-0.03439374268054962	0.10565250366926193	1.0742367437393168	0.9981071562393163	0.0007966737739872069	0.007402860426439233	0.0123467	469	0.06183368869936034	0.0042643923240938165
mariostars	05	004	mariostars	1	mariostars	0.1348518221769452	49	9.645669291338583	24.88203580211848	1.783284221017953	-0.03272423520684242	0.09905620664358139	0.998750837475345	0.9581820700591712	0.001871771653543307	0.016205047992125986	0.00490025	508	0.09645669291338582	0.011811023622047244
mariostars	05	004	mariostars	2	mariostars	0.13855303367977606	41	9.151785714285714	28.675583471893333	1.776722780202391	-0.03235754743218422	0.09813611209392548	1.0736954028859054	1.0005733736689035	0.0022776339285714283	0.008761514285714285	0.0143632	448	0.09151785714285714	0.008928571428571428
mariostars	05	004	mariostars	3	mariostars	0.14204870335760156	47	11.007025761124122	26.271267645061016	1.7826811854883446	-0.03214501962065697	0.0975976437330246	1.0372814329342732	0.9922747433568075	0.0036114754098360655	0.01184591674473068	0.0153405	427	0.11007025761124122	0.01873536299765808
mariostars	05	004	mariostars	4	mariostars	0.10271391181248749	34	6.981519507186858	28.02674473496154	1.7842988596105633	-0.03199976682662964	0.09857677668333054	1.0557166876954722	0.9979965429629636	0.001619363449691992	0.010448145215605751	0.00625857	487	0.06981519507186858	0.002053388090349076
mariostars	05	004	mariostars	5	mariostars	0.12005746788866806	45	9.89010989010989	28.423817929113284	1.773612774041971	-0.03203770890831947	0.10016531497240067	1.0565054452202636	0.9932390202643173	0.0016238901098901096	0.009384542813186812	0.0129477	455	0.0989010989010989	0.008791208791208791
mariostars	05	005	mariostars	1	mariostars	0.1160559645212832	42	8.55397148676171	28.12182630895404	1.7445875369787467	-0.0369754433631897	0.1093355044722557	1.1042133370612244	1.023865254510203	0.0025506313645621186	0.01005682865580448	0.0100514	491	0.0855397148676171	0.008146639511201629
mariostars	05	005	mariostars	2	mariostars	0.10936720588193485	28	6.436781609195402	29.00379644415807	1.749403536995353	-0.036084309220314026	0.10857338458299637	1.04248126656682	0.9780890750921651	0.000528344827586207	0.008761398551724137	0.0117152	435	0.06436781609195402	0.0
mariostars	05	005	mariostars	3	mariostars	0.10894843663293637	41	6.833333333333333	26.54238822811749	1.7540082854251802	-0.03639104589819908	0.10977056622505188	1.0046888965108525	0.9564951087145247	0.0006503666666666667	0.012934706850000003	0.00857086	600	0.06833333333333333	0.008333333333333333
mariostars	05	005	mariostars	4	mariostars	0.10868708132682428	31	6.997742663656885	27.70338833448477	1.7610545520132586	-0.03517816215753555	0.10840990394353867	1.057228435859728	0.9932811376470586	0.002548781038374718	0.010232028013544017	0.0123902	443	0.06997742663656885	0.004514672686230248
mariostars	05	005	mariostars	5	mariostars	0.0858296421579092	0	0.0	37.97541972622275	1.7404472935438102	-0.03584444522857666	0.10968039929866791	1.0596941657894738	1.0327954326315791	0.010203999999999998	0.003936302500000001	0.00826649	20	0.0	0.0
mariostars	05	005	mariostars	6	mariostars	0.10056954869508833	25	4.970178926441352	29.756563934264705	1.7726576868735464	-0.03369491547346115	0.10625733435153961	1.0686510363944233	1.000004498864541	0.0006192047713717695	0.00775747282306163	0.0097642	503	0.04970178926441352	0.0019880715705765406
mariostars	05	006	mariostars	1	mariostars	0.09641256894265511	18	3.9735099337748343	30.13274144544266	1.7546256994684153	-0.03361121937632561	0.10251408070325851	1.0616138698672568	0.9917345826106204	0.0006590728476821192	0.007492661810154526	0.00938112	453	0.039735099337748346	0.004415011037527594
mariostars	05	006	mariostars	2	mariostars	0.10480356837841048	26	6.132075471698113	27.852280744817108	1.7611833425958654	-0.0330812931060791	0.10291360318660736	1.030614202340425	0.9704605617257696	0.0003678537735849057	0.009646462594339624	0.00376277	424	0.06132075471698113	0.0
mariostars	05	006	mariostars	3	mariostars	0.13541337137649745	57	11.75257731958763	25.100484348949976	1.7727106905183436	-0.03170415014028549	0.09990531206130981	1.072343859607437	1.0111369605578515	0.003456494845360825	0.01315330418556701	0.0094067	485	0.11752577319587629	0.024742268041237112
mariostars	05	006	mariostars	4	mariostars	0.14769746144199503	38	8.755760368663594	24.957810575026087	1.7745025909849041	-0.030283309519290924	0.09846185892820358	0.9801844476443419	0.9584489121247112	0.0021304377880184333	0.014708753110599078	0.00685342	434	0.08755760368663594	0.029953917050691243
mariostars	05	006	mariostars	5	mariostars	0.10164319335741605	26	5.220883534136546	27.949927541427314	1.762640393792057	-0.03092409484088421	0.10046617686748505	1.0263603134406452	0.9714089826358144	0.0004240160642570281	0.010017672389558235	0.00758799	498	0.05220883534136546	0.002008032128514056
mariostars	05	006	mariostars	6	mariostars	0.1162425900443883	35	7.882882882882883	28.93041020957753	1.760218412063404	-0.029724186286330223	0.0990210473537445	1.0570184199774255	0.9937695534085779	0.0016709459459459458	0.008206246891891892	0.00904997	444	0.07882882882882883	0.018018018018018018
mariostars	06	001	mariostars	1	mariostars	0.17295679327161279	142	29.583333333333332	22.249787324108183	1.8508989457951712	-0.01021600142121315	0.04349340498447418	1.0858878379958248	1.0021132463674323	0.00425075	0.021398044187500003	0.00664399	480	0.29583333333333334	0.014583333333333334
mariostars	06	001	mariostars	2	mariostars	0.1759839196741118	127	29.39814814814815	28.05732094234554	1.8334929886992586	-0.010200942866504192	0.04349377006292343	1.1172372129466357	1.0061039487703018	0.0014310416666666664	0.010080136481481481	0.008636	432	0.29398148148148145	0.020833333333333332
mariostars	06	001	mariostars	3	mariostars	0.19450348089035988	163	33.88773388773389	22.76884497492574	1.8486097069254435	-0.010922282002866268	0.043296925723552704	1.1025234614583332	1.0175753371458334	0.004228191268191268	0.01964285563409563	0.00811143	481	0.3388773388773389	0.033264033264033266
mariostars	06	001	mariostars	4	mariostars	0.26833817264245596	242	56.8075117370892	23.084837770904414	1.890397980510022	-0.008694352582097054	0.044110506772994995	1.1748804479764712	1.0234889247294119	0.0031008920187793427	0.018095151784037557	0.006292	426	0.568075117370892	0.09389671361502347
mariostars	06	002	mariostars	1	mariostars	0.23477112509922582	225	50.0	19.920845620217733	1.8911328630202806	-0.014095904305577278	0.05566718801856041	1.174195031648106	1.089365652672605	0.009053600000000002	0.030118134777777774	0.00382941	450	0.5	0.05555555555555555
mariostars	06	002	mariostars	2	mariostars	0.2506209419491339	218	51.904761904761905	20.567607107805088	1.8823637715758508	-0.013812028802931309	0.05379577726125717	1.0569890092840095	0.9615875628400963	0.0018580714285714285	0.028478080380952384	0.00374075	420	0.5190476190476191	0.08333333333333333
mariostars	06	002	mariostars	3	mariostars	0.24860387388394772	228	52.77777777777778	21.524700147565454	1.886032808273689	-0.013785500079393387	0.054182928055524826	1.083691760858469	0.9655336281670535	0.001806087962962963	0.025503777523148148	0.00413076	432	0.5277777777777778	0.07175925925925926
mariostars	06	003	mariostars	1	mariostars	0.22338727343949466	198	45.93967517401392	24.438243612414226	1.87770780262288	-0.01527805533260107	0.05570973828434944	1.1198484561395365	0.9955102060697677	0.0012042227378190255	0.015061039651972159	0.0121008	431	0.4593967517401392	0.05336426914153132
mariostars	06	003	mariostars	2	mariostars	0.19640007472738458	183	37.65432098765432	24.50398943386972	1.8885353093842396	-0.015904301777482033	0.05686017870903015	1.1107586416907218	0.995722182886598	0.0013727572016460907	0.01621156510288066	0.00789314	486	0.3765432098765432	0.03292181069958848
mariostars	06	003	mariostars	3	mariostars	0.22220808264895625	215	46.73913043478261	23.3410730692558	1.8836723665684876	-0.015361935831606388	0.05472920462489128	1.11198877825708	0.9861414273420479	0.0011544347826086955	0.017562705760869567	0.00769596	460	0.4673913043478261	0.043478260869565216
mariostars	06	003	mariostars	4	mariostars	0.22230049548737565	209	42.56619144602851	19.889032239327207	1.897214930991051	-0.017014803364872932	0.05748150125145912	1.0815538356122447	0.9838780213877549	0.002872505091649695	0.02677583851323829	0.00565633	491	0.4256619144602851	0.06924643584521385
mariostars	06	004	mariostars	1	mariostars	0.2174246852246497	202	45.80498866213152	18.429189708083868	1.9114937258741294	-0.014519786462187767	0.053338222205638885	1.0338667552727268	0.9661455350909086	0.005468253968253968	0.03593486716553288	0.00407634	441	0.4580498866213152	0.036281179138321996
mariostars	06	004	mariostars	2	mariostars	0.20916929005518603	192	38.55421686746988	24.288124291808344	1.8795159623532804	-0.013937952928245068	0.05299091711640358	1.0934626197987924	0.9841228598792757	0.001069437751004016	0.017244163514056225	0.0090621	498	0.3855421686746988	0.050200803212851405
mariostars	06	004	mariostars	3	mariostars	0.2093594058585624	169	38.321995464852606	24.34922919271048	1.8791401863250563	-0.014739959500730038	0.053562700748443604	1.1131157050454548	0.9955388820681818	0.001353265306122449	0.017331158911564625	0.00718249	441	0.3832199546485261	0.05442176870748299
mariostars	06	004	mariostars	4	mariostars	0.19923623372221178	152	34.234234234234236	20.70981734711677	1.8917704665223056	-0.015469318255782127	0.05332544073462486	1.032188794424379	0.9518452714672694	0.002170518018018018	0.02725571171171171	0.00634443	444	0.34234234234234234	0.0518018018018018
mariostars	06	005	mariostars	1	mariostars	0.2242712996882179	208	48.598130841121495	22.141748403955717	1.942236762579425	-0.012402827851474285	0.048160552978515625	1.1465628809133486	1.0334760292740062	0.0038740654205607476	0.023192520957943927	0.00714232	428	0.48598130841121495	0.0514018691588785
mariostars	06	005	mariostars	2	mariostars	0.23432358948183551	269	47.11033274956217	22.24393928790232	1.9389091044863347	-0.013985499739646912	0.05029123276472092	1.0989967259824556	1.004750598175438	0.0028576707530647985	0.021239991418563926	0.00878637	571	0.4711033274956217	0.06304728546409807
mariostars	06	005	mariostars	3	mariostars	0.20110762426868184	183	39.27038626609442	25.30341921141371	1.9225068165788817	-0.01605803519487381	0.052214253693819046	1.1304238196774192	1.0207507403225806	0.0018690128755364805	0.015040344077253218	0.00865767	466	0.3927038626609442	0.03648068669527897
mariostars	06	005	mariostars	4	mariostars	0.2543712940410849	214	49.53703703703704	21.947340179176535	1.930793207131397	-0.016043495386838913	0.0524560771882534	1.09820341213457	0.9875139265197223	0.0018716666666666664	0.021693199444444446	0.00686423	432	0.49537037037037035	0.10185185185185185
mariostars	06	005	mariostars	5	mariostars	0.23083811601187884	195	46.318289786223275	23.28838682908099	1.9359750033862397	-0.016131900250911713	0.05238252505660057	1.0903126667619056	0.9917312133333337	0.002092209026128266	0.019177915534441807	0.00668091	421	0.46318289786223277	0.052256532066508314
mariostars	06	007	mariostars	1	mariostars	0.19155423688115472	156	33.76623376623377	24.287575162947178	1.8440713292449216	-0.01578143797814846	0.053066838532686234	1.0781117759219094	0.99245303637744	0.0016485064935064936	0.016178298506493508	0.0202815	462	0.33766233766233766	0.030303030303030304
mariostars	06	007	mariostars	2	mariostars	0.2081644741303576	180	40.63205417607224	24.807345846667886	1.8414148161667772	-0.01608102023601532	0.05491466075181961	1.1062486362443429	0.9881012035294116	0.000796094808126411	0.01450797546275395	0.0225115	443	0.40632054176072235	0.040632054176072234
mariostars	06	007	mariostars	3	mariostars	0.18965322691808634	139	32.10161662817552	25.041778051760048	1.8505639621849819	-0.015861881896853447	0.05434917286038399	1.1162408059490734	1.005908653402778	0.0018514780600461893	0.01574655519630485	0.0162699	433	0.3210161662817552	0.04157043879907621
mariostars	06	007	mariostars	4	mariostars	0.21207437398278492	186	40.08620689655172	26.639645165763795	1.8438997390706746	-0.015444689430296421	0.05539111793041229	1.1341997855507553	1.0019476391144706	0.00115073275862069	0.011851123556034482	0.0249391	464	0.40086206896551724	0.05387931034482758
mariostars	06	009	mariostars	1	mariostars	0.2177464455346244	223	43.5546875	22.4743593018502	1.9173833427550473	-0.01384715922176838	0.051430843770504	1.1156662066731895	0.9862539831702536	0.00137125	0.0207686977734375	0.00548313	512	0.435546875	0.048828125
mariostars	06	009	mariostars	2	mariostars	0.23435227384021126	237	48.96694214876033	22.26159300596919	1.9119781732522803	-0.01403268426656723	0.05161802098155022	1.0911945530434786	0.9744152977018635	0.00134150826446281	0.0219430372107438	0.00665531	484	0.4896694214876033	0.07024793388429752
mariostars	06	010	mariostars	1	mariostars	0.22022156917792285	208	44.827586206896555	22.998444568365812	1.934134843698184	-0.011566666886210442	0.053167589008808136	1.0904062735421165	0.978846393066956	0.0023734913793103446	0.020054880366379306	0.00475846	464	0.4482758620689655	0.04525862068965517
mariostars	06	010	mariostars	2	mariostars	0.25862491400520327	235	52.927927927927925	18.612376488745213	1.9727603919052754	-0.010271931998431683	0.05293024703860283	1.039462956027088	0.9493830001805877	0.003072072072072072	0.041944580405405406	0.00343299	444	0.5292792792792793	0.08558558558558559
mariostars	06	010	mariostars	3	mariostars	0.2321671230594842	209	44.65811965811966	19.56345854047686	1.9494618141646902	-0.011360128410160542	0.05347093194723129	1.079051821113491	0.9802425073447545	0.0027673931623931622	0.03255191797008548	0.00702169	468	0.4465811965811966	0.07905982905982906
mariostars	06	011	mariostars	1	mariostars	0.17924656826793398	140	31.746031746031747	25.028683202923276	1.944956760214396	-0.013093803077936172	0.05157821625471115	1.0809901979545449	0.9850844249090912	0.0012903174603174604	0.015860372244897957	0.00811232	441	0.31746031746031744	0.011337868480725623
mariostars	06	011	mariostars	2	mariostars	0.1774730124077801	148	31.965442764578835	24.057065292727202	1.9481146047267335	-0.013280325569212437	0.05205646902322769	1.0872830788095234	0.991628320454545	0.0022226781857451407	0.01747329747300216	0.00572811	463	0.31965442764578833	0.017278617710583154
mariostars	06	011	mariostars	3	mariostars	0.2061144727066802	172	39.359267734553775	23.071569798747078	1.959415708770661	-0.012569252401590347	0.050842005759477615	1.0882101288990833	0.9930987682798167	0.00204162471395881	0.019312872311212814	0.00619098	437	0.39359267734553777	0.038901601830663615
mariostars	06	012	mariostars	1	mariostars	0.19601406612876882	154	35.321100917431195	23.733893409371376	1.9143184296304185	-0.013639400713145733	0.05618809163570404	1.1002810687586209	0.9940816470344829	0.0018184403669724773	0.01827273564220183	0.0071162	436	0.3532110091743119	0.03669724770642202
mariostars	06	012	mariostars	2	mariostars	0.20187065855072464	164	38.95486935866983	23.192586422082968	1.9260833254560363	-0.012172761373221874	0.05417048558592796	1.134488713285713	1.0272533083809525	0.003446888361045131	0.02109503935866984	0.00484952	421	0.38954869358669836	0.040380047505938245
mariostars	06	012	mariostars	3	mariostars	0.18753613530797916	138	31.797235023041473	24.356186147779226	1.9266677646770984	-0.012865865603089333	0.05455128476023674	1.0857636805080835	0.9891644966050811	0.0016604838709677419	0.01879461133640553	0.00686826	434	0.31797235023041476	0.041474654377880185
mariostars	06	012	mariostars	4	mariostars	0.20422946319187557	162	36.81818181818182	24.587458060588688	1.9241812117736286	-0.012656131759285927	0.05512945353984833	1.096595602756264	0.9949812092027331	0.0019195	0.016324377409090908	0.00818472	440	0.36818181818181817	0.038636363636363635
mariostars	06	013	mariostars	1	mariostars	0.18544013298079332	155	34.521158129175944	25.91045080125332	1.9101757170092852	-0.01906047947704792	0.06019725650548935	1.1256310162500005	1.0202490929910717	0.002761982182628062	0.014632672873051224	0.00798977	449	0.34521158129175944	0.022271714922048998
mariostars	06	013	mariostars	2	mariostars	0.19789302643246384	148	35.7487922705314	24.519494653330185	1.911444713188597	-0.01756034977734089	0.05780051648616791	1.1309480844309927	1.0166954980629532	0.0032952415458937195	0.01715368654589372	0.00504584	414	0.357487922705314	0.036231884057971016
mariostars	06	013	mariostars	3	mariostars	0.16642186080956103	120	25.806451612903224	25.244727316196077	1.9048490896159298	-0.01763046160340309	0.05682707577943802	1.0757348214655171	0.9799441469181034	0.0013890537634408601	0.015907271397849462	0.00678777	465	0.25806451612903225	0.023655913978494623
mariostars	06	013	mariostars	4	mariostars	0.18706302689418308	143	30.752688172043012	26.18909691553563	1.897131832492339	-0.018907785415649414	0.05772806704044342	1.1145928007758625	0.99933786900862	0.001717225806451613	0.013681416129032259	0.00795438	465	0.30752688172043013	0.03655913978494624
mariostars	06	014	mariostars	1	mariostars	0.20592853028074617	192	39.91683991683992	22.094161801971495	2.036390191450262	-0.013667905703186989	0.05500483140349388	1.0833159857916657	0.9828098571875002	0.0020483991683991685	0.022693001580041578	0.00563569	481	0.3991683991683992	0.037422037422037424
mariostars	06	014	mariostars	2	mariostars	0.2120706657525986	191	41.70305676855895	22.431761579588056	2.0409989922622405	-0.01308833621442318	0.05395025014877319	1.1087059564332604	1.0108503307221013	0.004058209606986899	0.024668330829694322	0.00523758	458	0.4170305676855895	0.056768558951965066
mariostars	06	015	mariostars	1	mariostars	0.19929789628290195	165	38.64168618266979	24.50457966385875	1.9349874085830963	-0.016290482133626938	0.051700491458177567	1.1365682669953063	1.0147142419014075	0.004288220140515222	0.017597985011709602	0.00775886	427	0.3864168618266979	0.03044496487119438
mariostars	06	015	mariostars	2	mariostars	0.18324599988949003	143	31.019522776572668	22.331330254673958	1.9448751151625083	-0.01612110063433647	0.05172455683350563	1.0678821713260862	0.9754463085217393	0.004822950108459869	0.02388635370932755	0.00431983	461	0.31019522776572667	0.0368763557483731
mariostars	06	015	mariostars	3	mariostars	0.213674602735473	180	42.35294117647059	23.089909688802436	1.9451028486272695	-0.013513050973415375	0.0494602732360363	1.0591066375943397	0.9648665036320759	0.002949388235294118	0.02073614169411765	0.00570001	425	0.4235294117647059	0.04470588235294118
mariostars	06	015	mariostars	4	mariostars	0.2026830953351036	166	37.55656108597285	24.055878154933453	1.9288378223883489	-0.01519044116139412	0.05183897167444229	1.1236644282766435	1.0092177933560094	0.0019240950226244342	0.01682522511312217	0.00765266	442	0.3755656108597285	0.04751131221719457
