dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
movie10	01	005	wolf13		wolf	0.09750482382208157	8	1.9704433497536946	31.71442222595215	2.7287174874619953	-0.005649297498166561	0.0618947334587574	1.010983685037036	0.9775150950864208	0.00029773399014778327	0.009167381403940886	0.0140116	406		
movie10	01	005	wolf14		wolf	0.09089548349418466	5	1.2345679012345678	36.0389404296875	2.736119429059935	-0.005027433857321739	0.06150663644075394	1.04235278460396	0.9999791439356439	0.00029192592592592595	0.006029207851851851	0.00776169	405		
movie10	01	005	wolf15		wolf	0.08798359662230645	2	0.49261083743842365	34.79544448852539	2.73433326056888	-0.004559052176773548	0.06114337965846062	1.0316524155308648	0.9935563866419758	0.00031507389162561587	0.006760080295566502	0.00862445	406		
movie10	01	006	life01	1.0	life	0.11591803822633678	14	3.4482758620689653	36.384849548339844	2.6862620113597018	-0.007589130196720362	0.055960625410079956	1.0466781831358027	1.0078012943950614	0.0004897290640394088	0.005938958349753695	0.0116493	406		
movie10	01	006	life02	1.0	life	0.1311885624336957	34	8.374384236453203	29.260820388793945	2.701604351267553	-0.006040006875991821	0.05522823706269264	1.0588662603209875	1.0338507546913576	0.003836305418719212	0.0125995781773399	0.00603039	406		
movie10	01	006	wolf16		wolf	0.12486960684144274	16	3.950617283950617	33.32508850097656	2.6829160769069587	-0.009979113936424255	0.0569777674973011	1.0271112884900997	0.9917882086633665	0.0006312345679012347	0.008655713827160494	0.0114143	405		
movie10	01	006	wolf17		wolf	0.12193718766712533	28	5.622489959839357	35.46955108642578	2.673651282149513	-0.008859941735863686	0.05540119484066963	1.0574384558350103	1.0008706142857127	0.00035582329317269083	0.006537108012048192	0.0112141	498		
movie10	01	007	figures01	1.0	figures	0.12471359996872679	30	7.334963325183374	34.972938537597656	2.7504822758062315	-0.005692953243851662	0.058164097368717194	1.0507558685784315	1.0027321947303915	0.0003895110024449878	0.006683898728606357	0.0152338	409		
movie10	01	007	figures02	1.0	figures	0.1137986332509317	28	6.829268292682927	33.57310485839844	2.7472312634814102	-0.005212877877056599	0.05845005437731743	1.0495448405378973	1.0119517147921762	0.0010007073170731709	0.007616445634146341	0.0110771	410		
movie10	01	007	figures03	1.0	figures	0.10804100903991246	18	4.390243902439025	35.758811950683594	2.763884122631796	-0.0038873946759849787	0.05942344292998314	1.0367878249388756	1.0014184112958433	0.0003595609756097561	0.006320635829268293	0.0163073	410		
movie10	01	007	life03	1.0	life	0.1404482173493608	58	14.285714285714286	30.81683921813965	2.7192090348159303	-0.008586935698986053	0.0562276765704155	1.0277650409382717	0.9922272841728401	0.0009462315270935959	0.010782450862068966	0.00828639	406		
movie10	01	007	life04	1.0	life	0.16189797591551092	105	25.862068965517242	28.90791893005371	2.7255352966702593	-0.006327392999082804	0.0586654394865036	1.0197362834320978	0.9774860595555556	0.0006504926108374384	0.013773958078817733	0.011628	406		
movie10	01	007	life05	1.0	life	0.1482999716450662	81	19.950738916256157	30.20541000366211	2.7540015761580525	-0.007206283509731293	0.06065642461180687	1.0095618424938277	0.9868386634320984	0.0003619704433497537	0.011547668891625614	0.00929415	406		
movie10	01	008	figures05	1.0	figures	0.11386865943982312	16	3.902439024390244	36.29909133911133	2.6752729265554445	-0.007235693745315075	0.05628594011068344	1.053984603471883	1.0070645959413194	0.0004607317073170732	0.005966067951219513	0.0144373	410		
movie10	01	008	figures06	1.0	figures	0.10830280273522752	13	3.1707317073170733	37.46540832519531	2.680775798021466	-0.005360027309507132	0.057511214166879654	1.0401793703911983	1.0048119689486552	0.0004119512195121951	0.0055839245853658535	0.00758883	410		
movie10	01	008	figures07	1.0	figures	0.11477052205413202	30	7.317073170731708	35.449790954589844	2.694992659504329	-0.0050439792685210705	0.05792969465255737	1.043871443325183	1.0074227034963334	0.0007304878048780488	0.006585747170731707	0.0143624	410		
movie10	01	008	figures08	1.0	figures	0.11105657318803322	16	3.902439024390244	36.728267669677734	2.701051185179317	-0.0033893738873302937	0.05832986906170845	1.032336751393644	0.999876388288508	0.00031639024390243904	0.005763402829268293	0.00884099	410		
movie10	01	008	figures09	1.0	figures	0.11907507568107766	18	4.390243902439025	34.25046920776367	2.736230581484334	-0.005365811754018068	0.060914188623428345	1.0224905085574572	1.001702582567237	0.0004969512195121951	0.007394292609756097	0.00975809	410		
movie10	01	009	figures04	1.0	figures	0.09416922930760113	9	2.1951219512195124	36.017005920410156	2.709790439786419	-0.003160313470289111	0.059527259320020676	1.0563616625183383	1.0005575993643034	0.00029863414634146346	0.006226195902439024	0.00977137	410		
movie10	01	009	figures10	1.0	figures	0.11323132689287761	25	6.097560975609756	34.90200424194336	2.703728350065509	-0.003936666063964367	0.058279797434806824	1.0367531973105133	1.0019155929828847	0.0006114390243902439	0.0072214990243902434	0.02399	410		
movie10	01	009	figures11	1.0	figures	0.10147931855217618	11	2.6894865525672373	35.55183792114258	2.6944946664675538	-0.003194392891600728	0.05941525101661682	1.0414105129656863	0.9942912762499992	0.0003381418092909535	0.006705542102689487	0.0122206	409		
movie10	01	009	figures12	1.0	figures	0.0989405760393266	18	4.8	34.3833122253418	2.711484970854028	-0.0032134049106389284	0.0593431182205677	1.033968641631017	0.9883392370053479	0.00033808	0.00760778512	0.012414	375		
movie10	01	009	life01	2.0	life	0.0958429613528388	7	1.7073170731707317	31.42230987548828	2.6931417644864584	-0.004264133051037788	0.0605497732758522	1.050588478875306	0.9965879443520783	0.001048048780487805	0.009689687121951219	0.00520664	410		
movie10	01	009	life02	2.0	life	0.08886632097530071	8	1.951219512195122	35.85504913330078	2.700535152879156	-0.004198511131107807	0.06144081428647041	1.0595103178484107	0.9985131417359409	0.00034465853658536584	0.006725125512195122	0.0079884	410		
movie10	01	010	life03	2.0	life	0.0938758926724875	7	1.7241379310344827	36.302513122558594	2.726093977163258	-0.006477385759353638	0.055550940334796906	1.0872099859012347	1.0076027371604948	0.0005894334975369458	0.006609110320197044	0.00768514	406		
movie10	01	010	life04	2.0	life	0.09857692073155473	15	3.7037037037037037	34.066261291503906	2.736722160211231	-0.00849979743361473	0.05494660511612892	1.067971627351485	0.9977169842326734	0.0005804691358024692	0.008298480592592593	0.00787685	405		
movie10	01	010	life05	2.0	life	0.10544822825009528	29	7.3979591836734695	34.246337890625	2.736177793797995	-0.006625709123909473	0.05711286514997482	1.048791782659845	0.9844286566751921	0.00042081632653061225	0.008177969234693877	0.0162502	392		
movie10	01	011	figures01	2.0	figures	0.07982666908952128	5	1.2224938875305624	36.86473083496094	2.764700200088607	-0.004618811421096325	0.05934430658817291	1.0836126125980394	1.4679497644607828	0.00028630806845965774	0.005782285623471882	0.021043	409		
movie10	01	011	figures02	2.0	figures	0.07493341985739367	1	0.24390243902439024	37.224327087402344	2.767927802038819	-0.004064588807523251	0.05977395549416542	1.0898950149877742	1.0012381482885084	0.0002512439024390244	0.005609069975609756	0.0105073	410		
movie10	01	011	figures03	2.0	figures	0.07800552680237205	0	0.0	32.08045196533203	2.754558515998973	-0.004496530629694462	0.06362558156251907	1.06159733413203	0.9877225553789739	0.0004433658536585366	0.008545998731707317	0.0070376	410		
movie10	01	011	figures04	2.0	figures	0.08013166320083548	1	0.24390243902439024	36.432159423828125	2.7502736167189163	-0.005492512136697769	0.06152807176113129	1.0966611893643032	1.0191138490709049	0.001109317073170732	0.005947625170731707	0.0132417	410		
movie10	01	012	figures05	2.0	figures	0.09932607291947972	3	0.7317073170731707	36.846656799316406	2.748119573614073	-0.003525372361764312	0.058861155062913895	1.0612562578973108	1.0010809096821518	0.00027602439024390244	0.0056886125365853656	0.0152121	410		
movie10	01	012	figures06	2.0	figures	0.09588514227727896	8	1.9607843137254901	34.553401947021484	2.7652005314216184	-0.001982437213882804	0.05985238775610924	1.0358253011302212	0.9803439956019655	0.00030416666666666667	0.007470514681372549	0.00710241	408		
movie10	01	012	figures07	2.0	figures	0.0882839579628157	2	0.49019607843137253	36.97134780883789	2.770201658060074	-0.00018605380319058895	0.06141071394085884	1.0642754157739558	0.9994820784029484	0.0003166176470588235	0.005654814975490196	0.0104924	408		
movie10	01	012	figures08	2.0	figures	0.09242229424851145	3	0.7334963325183375	34.247127532958984	2.7739917276395087	-0.013967099599540234	0.055744193494319916	1.0630733813235291	0.9906110652941175	0.00029704156479217603	0.00736160782396088	0.0086106	409		
movie10	01	012	figures09	2.0	figures	0.09643091719268848	11	2.6894865525672373	35.408447265625	2.795836280763733	-0.0037999008782207966	0.059592921286821365	1.061190560931372	1.0011300357598032	0.00032342298288508557	0.006517781271393643	0.0144444	409		
movie10	01	012	figures10	2.0	figures	0.09198764464544404	12	2.93398533007335	36.43079376220703	2.792108056269045	-0.0032037138007581234	0.06049481779336929	1.0642096965196082	1.0008493703186279	0.0002656479217603912	0.005824503080684597	0.0138735	409		
movie10	01	012	figures11	2.0	figures	0.09733089553876592	7	1.7114914425427872	32.450504302978516	2.7635191513500112	-0.004374735988676548	0.05859090015292168	1.0449525721323532	0.985258311838235	0.00046442542787286065	0.008578235134474328	0.0082246	409		
movie10	01	012	figures12	2.0	figures	0.10810965716508865	19	5.093833780160858	32.66205978393555	2.778057000866943	-0.0033740911167114973	0.058106306940317154	1.0760801509946232	1.02349444330645	0.0021686327077747986	0.008209410509383378	0.0102691	373		
movie10	02	001	life01	1.0	life	0.1597636630688198	113	27.901234567901234	29.037572860717773	2.0657812981714656	-0.03857867047190666	0.10555113106966019	0.9983982471534656	0.9762299129702983	0.0007721234567901233	0.012568651111111108	0.0101054	405		
movie10	02	001	life02	1.0	life	0.1670336427259911	114	28.217821782178216	31.17217445373535	2.081761309150431	-0.04479845613241196	0.11733877658843994	1.0715001380148887	1.0160951089330028	0.001231559405940594	0.008597934777227723	0.0115388	404		
movie10	02	001	life03	1.0	life	0.16482908968133264	107	26.419753086419753	28.06357192993164	2.0748335370990607	-0.03611477464437485	0.10186431556940079	1.0296429027227734	0.9843732352227719	0.0015214320987654323	0.01402478864197531	0.00758822	405		
movie10	02	001	life04	1.0	life	0.16403955233051384	105	25.862068965517242	30.51809310913086	2.0893225288194905	-0.043237991631031036	0.11159729957580566	1.0970361233086412	1.0461067222716058	0.0030062068965517243	0.009326349359605912	0.0106937	406		
movie10	02	002	figures01	1.0	figures	0.1507956654130981	96	23.414634146341463	33.62492370605469	1.9780839592971162	-0.04506074637174606	0.10916366428136826	1.0630330026894859	1.0039335881662592	0.0009363414634146342	0.007332515365853659	0.00791429	410		
movie10	02	002	figures02	1.0	figures	0.14640230149373867	80	19.51219512195122	33.16802978515625	1.9805674334803025	-0.04511679336428642	0.11091997474431992	1.0712801666259162	1.0081793143031783	0.000858341463414634	0.007226142609756098	0.00690041	410		
movie10	02	002	figures03	1.0	figures	0.14943722717098035	89	21.70731707317073	32.036895751953125	1.980013120154509	-0.0460902601480484	0.11231962591409683	1.057898900244499	1.0043551813447436	0.0012136829268292683	0.00791193256097561	0.018929	410		
movie10	02	002	figures04	1.0	figures	0.1506021149944449	91	22.249388753056234	33.83374786376953	1.9818838504046181	-0.046125903725624084	0.11325284093618393	1.0434456366176479	0.9908016487990194	0.0004923471882640587	0.006853124156479217	0.00703273	409		
movie10	02	002	figures05	1.0	figures	0.14529064019391594	82	20.0	32.396881103515625	1.9776787911246472	-0.04627617076039314	0.11389869451522827	1.0540122868704158	1.0011003512469439	0.0008696097560975609	0.007946764853658536	0.010296	410		
movie10	02	002	figures06	1.0	figures	0.14793986833997885	91	22.195121951219512	33.70720291137695	1.9835187274961186	-0.040982894599437714	0.10739295184612274	1.1016999005134478	1.0292035133740838	0.0016269756097560975	0.006778764902439024	0.00805866	410		
movie10	02	002	life05	1.0	life	0.13982141523442357	79	19.506172839506174	32.879764556884766	1.9761667033193553	-0.041489265859127045	0.10467838495969772	1.079174106881189	1.0269500634158413	0.0024700987654320983	0.007922174148148145	0.0099325	405		
movie10	02	003	figures07	1.0	figures	0.13841688913753766	61	14.91442542787286	30.561779022216797	1.9258990764550101	-0.04230884462594986	0.10947098582983017	1.0495702457843126	1.0069414728921557	0.002629828850855746	0.010334596772616137	0.0208696	409		
movie10	02	003	figures08	1.0	figures	0.12057021441867904	38	9.290953545232274	35.439327239990234	1.9314254321222144	-0.04362299665808678	0.11191573739051819	1.058558646495098	1.0006877231127447	0.0004569682151589242	0.006250199339853301	0.00675948	409		
movie10	02	003	figures09	1.0	figures	0.12896336177021916	33	8.048780487804878	33.038387298583984	1.9351037027115845	-0.044180966913700104	0.11440474539995193	1.043587212616137	0.9965702815647907	0.0006383170731707317	0.008110393024390242	0.00661724	410		
movie10	02	003	figures10	1.0	figures	0.13476930122100123	56	13.658536585365853	33.082794189453125	1.9261276717230833	-0.039424870163202286	0.10889986902475357	1.0733713058679712	1.0004129164547686	0.0008167560975609757	0.007749694658536585	0.00615425	410		
movie10	02	003	figures11	1.0	figures	0.13575076253998733	62	15.121951219512194	33.2856330871582	1.933458460702898	-0.039009369909763336	0.10807111859321594	1.1053307846210272	1.0206319993398534	0.0012359756097560977	0.007337420926829268	0.0101256	410		
movie10	02	003	figures12	1.0	figures	0.14095203898356345	68	18.230563002680967	31.616304397583008	1.930151763817114	-0.0398392528295517	0.1084328144788742	1.0663856065860207	0.99575240091398	0.000739249329758713	0.009586161313672922	0.00688453	373		
movie10	02	004	bourne01		bourne	0.1420172561918677	73	18.02469135802469	31.670949935913086	1.9648074932161872	-0.04388156533241272	0.10758259892463684	1.0517718086633676	1.0030117164356445	0.0021243950617283952	0.009722454666666666	0.0067086	405		
movie10	02	004	bourne02		bourne	0.15157344279917326	96	23.703703703703702	33.202850341796875	1.9677434790199178	-0.0446341447532177	0.11063360422849655	1.070829608935644	1.0049317541831688	0.0008365432098765431	0.007620251975308643	0.0111103	405		
movie10	02	004	bourne03		bourne	0.1345208775967569	54	13.399503722084367	35.64385223388672	1.979816856577604	-0.04541958123445511	0.11317115277051926	1.0688521996766176	1.0073602364925378	0.0006076426799007444	0.005463607022332507	0.00627946	403		
movie10	02	004	bourne04		bourne	0.16689531679207564	121	29.876543209876544	31.500905990600586	1.9731778152484811	-0.03979179263114929	0.10514206439256668	1.0827548657920787	0.9987160634653462	0.0008251358024691359	0.009187475432098765	0.0108514	405		
movie10	02	004	bourne05		bourne	0.14398554421655743	82	20.246913580246915	34.14899826049805	1.9776450598384279	-0.0449330098927021	0.1147497370839119	1.0752644841336618	1.0115703815594055	0.0009939506172839505	0.006432675259259259	0.00933711	405		
movie10	02	005	bourne06		bourne	0.1449745178991185	78	19.306930693069308	32.79881286621094	1.9813193341521789	-0.03608246147632599	0.10186345130205154	1.0447620416129033	0.9989010526799001	0.0008222772277227722	0.0072926100990099016	0.00814385	404		
movie10	02	005	bourne07		bourne	0.14629094838215742	91	22.524752475247524	34.41324234008789	1.9844449200564747	-0.03939618170261383	0.1057341918349266	1.059089277593052	1.005637340471464	0.000853861386138614	0.006164730792079209	0.00950935	404		
movie10	02	005	bourne08		bourne	0.18994219850916116	153	37.96526054590571	29.73531150817871	1.991137554117079	-0.04171137139201164	0.10787523537874222	1.064396992537314	0.9976980981840797	0.0007519106699751862	0.010168842406947891	0.0277843	403		
movie10	02	005	bourne09		bourne	0.13872380279003843	81	20.0	33.06557083129883	1.995761557071286	-0.04222451522946358	0.10928690433502197	1.0729467117079212	1.022153031089109	0.001475679012345679	0.007274784395061729	0.0130211	405		
movie10	02	005	bourne10		bourne	0.1513792657350405	100	24.875621890547265	33.732757568359375	1.987241345195568	-0.03647906333208084	0.10224346816539764	1.104096160349127	1.018837303740648	0.0010001243781094528	0.006906901293532338	0.00467445	402		
movie10	02	006	wolf01		wolf	0.15528853244820243	102	25.247524752475247	33.67556381225586	2.002990820014732	-0.03869330883026123	0.1023331731557846	1.0636730601240705	1.0036800653598017	0.0011364603960396038	0.007066612301980198	0.0125154	404		
movie10	02	006	wolf02		wolf	0.13245268731196677	64	15.88089330024814	33.884796142578125	2.0135018771235065	-0.0395454540848732	0.1044558510184288	1.0365743624626857	0.9874061100497499	0.00024617866004962775	0.006973420570719603	0.00521843	403		
movie10	02	006	wolf03		wolf	0.12641081990255112	39	9.62962962962963	35.39289093017578	2.0140346095091997	-0.038913995027542114	0.10547253489494324	1.0370801273019792	0.9940069468069297	0.00027202469135802464	0.0062750616543209865	0.00750914	405		
movie10	02	006	wolf04		wolf	0.13318145695385813	55	13.613861386138614	33.4598274230957	1.9962968172961908	-0.04343045875430107	0.10935700684785843	1.03851023248139	0.9989003567741944	0.0008951485148514851	0.0073848999009901	0.00366948	404		
movie10	02	006	wolf05		wolf	0.13217782546375037	56	13.793103448275861	30.713695526123047	2.0233254174171265	-0.038489580154418945	0.10509553551673889	1.033219019851852	0.9984058516296289	0.0014074876847290638	0.009681633645320197	0.00632395	406		
movie10	02	006	wolf06		wolf	0.14849034565080357	85	20.987654320987655	31.705806732177734	2.0329528478323295	-0.03665301203727722	0.10309360176324844	1.016476733514852	0.980291681534653	0.0007206913580246911	0.01199732135802469	0.00281922	405		
movie10	02	007	wolf07		wolf	0.21395210912314305	226	55.66502463054187	27.741310119628906	2.071334090244877	-0.03366180509328842	0.09350370615720749	1.0155434916049377	0.9769949283703715	0.0008894334975369457	0.014690606896551725	0.014136	406		
movie10	02	007	wolf08		wolf	0.1879986899106275	162	39.8034398034398	28.19485092163086	2.082179000752982	-0.038438547402620316	0.10748658329248428	1.007641113349754	0.9750171112561585	0.0007103685503685504	0.014008017223587223	0.00381289	407		
movie10	02	007	wolf09		wolf	0.18746712045923764	172	42.364532019704434	27.76298713684082	2.0813477832967857	-0.035329822450876236	0.10308119654655457	1.0428785321975318	1.04282222365432	0.002777536945812808	0.015076471330049262	0.0106644	406		
movie10	02	007	wolf10		wolf	0.15403652037128598	99	24.444444444444443	32.497108459472656	2.0862662214548022	-0.03937476500868797	0.11079030483961105	1.0192654094059397	0.9886935076237615	0.0003072345679012346	0.007830407185185186	0.00438916	405		
movie10	02	007	wolf11		wolf	0.14917083837170875	82	20.246913580246915	32.36484909057617	2.0849894521606713	-0.040003057569265366	0.1134229227900505	1.0145378248267327	0.9859769606683174	0.0003209382716049383	0.008282234888888889	0.00363918	405		
movie10	02	007	wolf12		wolf	0.15821264456030734	113	27.901234567901234	31.33692169189453	2.0833935896822897	-0.039358027279376984	0.11299432069063187	1.0102917619306937	0.9830594897524765	0.000455037037037037	0.009529137703703703	0.0043724	405		
movie10	02	008	wolf13		wolf	0.15300991355785004	120	29.62962962962963	33.511688232421875	2.058455115094938	-0.041752152144908905	0.10358698666095734	1.0593567738861385	1.0066473579207915	0.0010952345679012346	0.00707474335802469	0.016537	405		
movie10	02	008	wolf14		wolf	0.15183497214046526	112	27.65432098765432	33.81427001953125	2.0634794177171365	-0.04254453256726265	0.10591970384120941	1.0559077456435626	1.0059785254207931	0.000826567901234568	0.0070269190123456796	0.00678011	405		
movie10	02	008	wolf15		wolf	0.1447216007256665	109	26.980198019801982	34.78092956542969	2.0594090732375427	-0.043784379959106445	0.10900839418172836	1.0420253213151365	0.9938656769478914	0.00024467821782178217	0.005944240198019802	0.00669005	404		
movie10	02	008	wolf16		wolf	0.14532244374961634	93	22.962962962962962	34.865909576416016	2.0617531079298437	-0.04028032347559929	0.09941079467535019	1.0495096554207917	0.9965646159158414	0.00022325925925925925	0.006072170518518519	0.00486005	405		
movie10	02	008	wolf17		wolf	0.1527598151329781	131	25.486381322957197	32.98802947998047	2.065158895956037	-0.040898580104112625	0.10100539028644562	1.067956977095515	1.007450298576998	0.0008287548638132296	0.007209088968871596	0.00855291	514		
movie10	02	009	life01	2.0	life	0.17209109986438434	143	35.049019607843135	28.724409103393555	2.113884217407888	-0.03662401810288429	0.09657346457242966	1.0155197088697787	0.9727053940294835	0.0004914460784313725	0.011402646960784316	0.0048583	408		
movie10	02	009	life02	2.0	life	0.15215201310551152	109	26.781326781326783	32.83914566040039	2.1128934810635407	-0.040397804230451584	0.10384971648454666	1.0628085392610835	1.0116911743103456	0.0009383046683046683	0.006959644815724817	0.00591703	407		
movie10	02	009	life03	2.0	life	0.15171673308548056	102	24.938875305623473	33.7569694519043	2.1137520099160474	-0.040964290499687195	0.10827229917049408	1.0603954386274503	1.0123851620588233	0.0008803178484107579	0.006517928459657702	0.00287198	409		
movie10	02	009	life04	2.0	life	0.16616903029253646	124	30.317848410757946	31.459936141967773	2.1168608843905434	-0.03818350285291672	0.0974712073802948	1.0609613038725485	1.0062190565931375	0.0009145965770171149	0.00835259271393643	0.00922939	409		
movie10	02	009	life05	2.0	life	0.16835596907391664	112	28.71794871794872	32.60669708251953	2.122849166846294	-0.03801998496055603	0.09731859713792801	1.0867997451928015	1.0208282818766063	0.0010218461538461538	0.007448434230769231	0.0092276	390		
movie10	02	010	figures01	2.0	figures	0.14481017325495713	66	16.176470588235293	34.123130798339844	2.05952447676791	-0.040933866053819656	0.10176390409469604	1.0458165198034393	0.9897538825307132	0.00045174019607843133	0.006519598480392157	0.00600509	408		
movie10	02	010	figures02	2.0	figures	0.132397985526634	61	14.91442542787286	34.4565544128418	2.051731901844142	-0.04149603098630905	0.10193628817796707	1.0531996682352942	0.9949669614215688	0.000631515892420538	0.0065272677506112466	0.00521011	409		
movie10	02	010	figures03	2.0	figures	0.1299875459049267	50	12.224938875305623	36.50138473510742	2.058668876200952	-0.042565543204545975	0.10540439188480377	1.0705456117401957	1.0069448373529415	0.0004555012224938876	0.0051302092176039125	0.00327122	409		
movie10	02	010	figures04	2.0	figures	0.14932003947145656	84	20.48780487804878	30.752521514892578	2.047826133062104	-0.04270332306623459	0.10658503323793411	1.0269089125672373	0.9786199346454767	0.000596	0.01118831275609756	0.00906046	410		
movie10	02	010	figures05	2.0	figures	0.14671417908339401	76	18.581907090464547	31.710641860961914	2.049932606338288	-0.036189641803503036	0.0967969074845314	1.1329904630637255	1.035585185539216	0.0032731784841075794	0.008917818777506113	0.00925945	409		
movie10	02	011	figures06	2.0	figures	0.18794700309262452	159	38.87530562347188	31.35966682434082	2.1595980752932653	-0.037933725863695145	0.10559728741645813	1.0695827652696088	1.004259287696078	0.000694596577017115	0.008402486797066016	0.00976603	409		
movie10	02	011	figures07	2.0	figures	0.1502816722749646	91	22.35872235872236	32.917633056640625	2.1513605865260126	-0.03888888284564018	0.10728295147418976	1.060224953152709	1.0056923765270935	0.0007037100737100737	0.007136122481572481	0.00891734	407		
