dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
shinobi	02	014	shinobi	3	shinobi	0.26157215401037287	231	50.54704595185996	19.744084249716252	1.848847756207	-0.055537812411785126	0.1281801462173462	1.0825567619517547	1.017512024320176	0.006040240700218818	0.030371748818380746	0.00529498	457	0.5054704595185996	0.06564551422319474
shinobi	02	014	shinobi	4	shinobi	0.24562894190492754	226	55.66502463054187	21.884578433819115	1.8428598305274415	-0.05480951815843582	0.12870341539382935	1.0842070368148153	1.0091180347901227	0.004879827586206897	0.024103113472906404	0.00520047	406	0.5566502463054187	0.05665024630541872
shinobi	02	015	shinobi	1	shinobi	0.21545496070989661	188	44.02810304449649	20.18702696991386	1.909105584093539	-0.050570134073495865	0.1147230938076973	1.081003469976527	1.006643379882629	0.005387470725995315	0.031937887470726	0.010011	427	0.44028103044496486	0.0468384074941452
shinobi	02	015	shinobi	2	shinobi	0.21204945103339357	167	39.11007025761124	20.37963421724271	1.9047249415539202	-0.05326637625694275	0.11639060080051422	0.9882060730516433	0.937932260751174	0.0016120843091334894	0.03268643770491803	0.00746841	427	0.3911007025761124	0.053864168618266976
shinobi	02	015	shinobi	3	shinobi	0.23815579495944095	228	45.87525150905432	20.718281873269007	1.8981802509759798	-0.05299289897084236	0.11755650490522385	1.0648990875000002	0.9886696711491936	0.003839758551307847	0.029186742555331994	0.0063453	497	0.45875251509054327	0.06841046277665996
shinobi	02	015	shinobi	4	shinobi	0.21579160317242194	160	37.55868544600939	22.84239356778562	1.8826262925954296	-0.052697744220495224	0.12009823322296143	1.1091261023058823	1.0232033903294115	0.003355234741784038	0.021890396924882632	0.00853261	426	0.3755868544600939	0.056338028169014086
shinobi	02	015	shinobi	5	shinobi	0.2246085122481095	176	39.81900452488688	20.570284296700265	1.8963459470733646	-0.05254856497049332	0.1197473481297493	1.0948124409977322	1.0283792518140593	0.0053343891402714925	0.028539898280542986	0.00626306	442	0.39819004524886875	0.06787330316742081
shinobi	04	001	shinobi	1	shinobi	0.09597109303420709	12	2.542372881355932	31.145929248305038	1.941017979756708	-0.02667861059308052	0.0747380182147026	1.0341865059660296	0.9749480602972386	0.0005947457627118644	0.009628038177966104	0.0180668	472	0.025423728813559324	0.0
shinobi	04	001	shinobi	2	shinobi	0.08500690367458724	11	2.396514161220044	32.740551988594234	1.9353385185733718	-0.02691330574452877	0.07457435876131058	1.0074601996724883	0.9767467122052407	0.0003700653594771242	0.008765112091503267	0.00886052	459	0.023965141612200435	0.0
shinobi	04	001	shinobi	3	shinobi	0.08441706291299139	12	2.55863539445629	28.733201124705374	1.944344044587589	-0.025630297139286995	0.07263161242008209	0.9689101693589749	0.9634943137820513	0.0010821748400852878	0.01286391607675906	0.00512917	469	0.0255863539445629	0.0021321961620469083
shinobi	04	001	shinobi	4	shinobi	0.09546973645813979	12	2.816901408450704	32.02364744909573	1.930725355239151	-0.02589542418718338	0.07322071492671967	1.003056477647059	0.9842875136705886	0.0006072300469483568	0.00790223838028169	0.00819737	426	0.028169014084507043	0.0
shinobi	04	001	shinobi	5	shinobi	0.083143452020556	8	1.509433962264151	27.831917512463406	1.9428656655812606	-0.02610660530626774	0.07404902577400208	0.9691309197542544	0.964117614461248	0.0011105471698113207	0.01487305983018868	0.00480546	530	0.01509433962264151	0.0
shinobi	04	002	shinobi	1	shinobi	0.0859793902362175	11	2.619047619047619	29.552349435165524	1.9802515642582401	-0.025614378973841667	0.07466868311166763	0.9716601753937946	0.9676937763961813	0.0012924285714285713	0.012425019642857141	0.00755202	420	0.02619047619047619	0.0
shinobi	04	002	shinobi	2	shinobi	0.07935352539409145	3	0.6302521008403361	32.56714587868191	1.9762326504248857	-0.025427689775824547	0.07327962666749954	1.0356997046947367	1.0060063704210525	0.0018762394957983195	0.008383126155462186	0.00465428	476	0.0063025210084033615	0.0
shinobi	04	002	shinobi	3	shinobi	0.08517430745470408	13	2.5242718446601944	28.184063451131806	1.9865337717197913	-0.025531142950057983	0.07385379076004028	0.9618979266147855	0.9505225023540855	0.0014003106796116503	0.014803164873786408	0.0049452	515	0.02524271844660194	0.0
shinobi	04	002	shinobi	4	shinobi	0.08451901567457734	10	1.9646365422396856	26.343862924550194	1.9858412358415183	-0.025631483644247055	0.07388639450073242	1.0070594703740163	0.9948715387401572	0.0035924165029469547	0.017914761905697445	0.00490118	509	0.019646365422396856	0.0
shinobi	04	002	shinobi	5	shinobi	0.08871622269358119	18	3.495145631067961	29.70988774462603	1.969576646978996	-0.025260038673877716	0.07433317601680756	0.9970957843774318	0.9776950840856036	0.0006746990291262136	0.01083134681553398	0.00543446	515	0.03495145631067961	0.0
shinobi	04	003	shinobi	1	shinobi	0.0698507777525295	4	0.91324200913242	30.50721392966807	1.9702954584964276	-0.03019484132528305	0.08108557760715485	1.0140897170251728	0.987264284485125	0.0009984703196347033	0.010864149977168948	0.0110948	438	0.0091324200913242	0.0
shinobi	04	003	shinobi	2	shinobi	0.07762428968068155	11	2.5943396226415096	35.210660623852164	1.9635318133701611	-0.02963777258992195	0.08052491396665573	1.022622111323877	0.9953013882033094	0.0005655188679245284	0.005966153891509433	0.00926294	424	0.025943396226415096	0.0023584905660377358
shinobi	04	003	shinobi	3	shinobi	0.07991756388102449	12	2.4691358024691357	31.294488231651485	1.9685072776282095	-0.029704827815294266	0.08130910992622375	1.020578010412372	0.9978013603711335	0.0006909876543209876	0.009026106152263375	0.00826061	486	0.024691358024691357	0.0
shinobi	04	003	shinobi	4	shinobi	0.08086785271613549	9	2.15311004784689	23.619806999573484	2.043997781928202	-0.032357409596443176	0.08325512707233429	0.9629527472422061	0.9639281547961627	0.0033838755980861246	0.02653402456937799	0.00334886	418	0.0215311004784689	0.0
shinobi	04	003	shinobi	5	shinobi	0.09434251099938044	16	3.2854209445585214	28.38125228136778	2.016135429897595	-0.028266193345189095	0.0763750895857811	1.0135959598148148	0.986107820679013	0.0011773716632443533	0.013031241889117043	0.00398695	487	0.03285420944558522	0.002053388090349076
shinobi	04	004	shinobi	1	shinobi	0.08241888700066592	13	2.462121212121212	22.493095498066396	1.9775147393170256	-0.028621328994631767	0.07976177334785461	0.9638189305123355	0.9714685452751415	0.007234318181818182	0.029341058920454546	0.00464348	528	0.02462121212121212	0.001893939393939394
shinobi	04	004	shinobi	2	shinobi	0.07452199543515473	10	1.941747572815534	30.65426868898794	1.9388698611092972	-0.026808246970176697	0.07546329498291016	1.0471563681322946	0.9980362858171202	0.001472893203883495	0.009701480699029126	0.00557037	515	0.019417475728155338	0.0
shinobi	04	004	shinobi	3	shinobi	0.10463143254980195	38	7.129455909943715	28.05572087969631	1.9509547295377156	-0.026875954121351242	0.07687976211309433	1.0643288159210533	0.9964234886090223	0.0013162101313320825	0.01265778722326454	0.00834318	533	0.07129455909943715	0.009380863039399626
shinobi	04	004	shinobi	4	shinobi	0.14017652270036496	68	14.02061855670103	22.74305030121468	1.9661762473586826	-0.02767009660601616	0.07919891923666	1.010182868842974	0.9579351758471071	0.003456	0.027273791896907217	0.00659895	485	0.1402061855670103	0.026804123711340205
shinobi	04	004	shinobi	5	shinobi	0.11466557073996063	42	8.123791102514506	22.530378594063222	1.985706898030635	-0.02747664600610733	0.07828885316848755	0.9790612212209301	0.951683113217053	0.002294506769825919	0.026795603791102515	0.00443623	517	0.08123791102514506	0.013539651837524178
shinobi	04	005	shinobi	1	shinobi	0.07334620038313497	7	1.4553014553014554	25.415588930714875	1.9890237708790124	-0.02825169824063778	0.07795289158821106	0.9430530314583334	0.9559081063125	0.002807650727650728	0.02264858683991684	0.00352915	481	0.014553014553014554	0.0
shinobi	04	005	shinobi	2	shinobi	0.07564567928744995	3	0.6289308176100629	28.106882609426975	1.9730251894000328	-0.027045410126447678	0.07535631209611893	0.9267337160084038	0.936197986155462	0.0007284486373165619	0.01635134186582809	0.00290117	477	0.006289308176100629	0.0
shinobi	04	005	shinobi	3	shinobi	0.08158542815415366	6	1.263157894736842	29.59936494822614	1.9758353645394917	-0.026373812928795815	0.07479263842105865	0.9952473580168779	0.9845067751898743	0.0012306105263157896	0.011816465768421054	0.00344772	475	0.01263157894736842	0.002105263157894737
shinobi	04	005	shinobi	4	shinobi	0.08533543875461715	15	3.1847133757961785	30.84649435582105	1.9669919624010683	-0.026511160656809807	0.07362546026706696	1.0173131041489358	0.9967274945319148	0.0011228025477707005	0.009558887749469214	0.00358735	471	0.03184713375796178	0.008492569002123142
shinobi	04	005	shinobi	5	shinobi	0.07398415127554799	5	1.1286681715575622	31.799618073971942	1.9534824539610942	-0.02769448608160019	0.07474461942911148	1.0113735969004531	0.9880773599095026	0.00039142212189616254	0.008281550609480813	0.00406256	443	0.011286681715575621	0.0
shinobi	04	006	shinobi	1	shinobi	0.0767704584373579	8	1.937046004842615	25.317804029327817	1.9688059975283	-0.02828897163271904	0.07826400548219681	0.9933517991990294	0.9809572403883493	0.003867263922518159	0.021266704406779656	0.00823713	413	0.01937046004842615	0.002421307506053269
shinobi	04	006	shinobi	2	shinobi	0.07458375866596345	13	2.795698924731183	31.580504562705755	1.9515376917429152	-0.028661739081144333	0.07863304018974304	1.030265221724138	0.9886834308620698	0.0009235483870967741	0.009196866774193548	0.00553743	465	0.02795698924731183	0.0
shinobi	04	006	shinobi	3	shinobi	0.06791924509242217	10	2.159827213822894	31.35560918203555	1.945579178904677	-0.028478672727942467	0.07670710235834122	1.0275346141774886	0.9869156839826841	0.0005579481641468682	0.008901175097192226	0.00451294	463	0.02159827213822894	0.0021598272138228943
shinobi	04	006	shinobi	4	shinobi	0.06978250343772643	7	1.440329218106996	32.7726751298178	1.9378990045536315	-0.028074853122234344	0.07482092082500458	1.0513271133402058	1.0053364986391748	0.0006056172839506173	0.0072830855967078185	0.00639222	486	0.01440329218106996	0.0
shinobi	04	006	shinobi	5	shinobi	0.08741218876787253	19	4.523809523809524	31.20980564202182	1.9426641756345562	-0.02782362885773182	0.07539121806621552	1.0176021867780438	0.979349361646779	0.0016242857142857144	0.00978851030952381	0.00385059	420	0.04523809523809524	0.004761904761904762
shinobi	04	008	shinobi	1	shinobi	0.07961698010614361	6	1.2422360248447204	20.40602361015044	2.0575968719542206	-0.026980295777320862	0.08136946707963943	0.888011847053942	0.9017840540248965	0.005233788819875776	0.039396776397515536	0.00755377	483	0.012422360248447204	0.0
shinobi	04	008	shinobi	2	shinobi	0.08519126539892966	14	2.9411764705882355	23.668630234431475	2.0366372542398543	-0.024892756715416908	0.07629989832639694	0.9127112891578953	0.913618744378948	0.0026346848739495794	0.027808462500000002	0.00143683	476	0.029411764705882353	0.0
shinobi	04	008	shinobi	3	shinobi	0.09909684673045428	25	5.555555555555555	27.746986742829904	2.016759588681229	-0.023630516603589058	0.07374442368745804	0.9960949711135855	0.9741104216035645	0.0014187333333333333	0.013829736044444445	0.00224118	450	0.05555555555555555	0.006666666666666667
shinobi	04	008	shinobi	4	shinobi	0.10215335564955426	26	5.427974947807933	23.32143505627755	2.026426622173431	-0.024819567799568176	0.07169583439826965	0.9978893123430961	0.9853803949790801	0.006717620041753653	0.02433939096033403	0.00219115	479	0.054279749478079335	0.008350730688935281
shinobi	04	008	shinobi	5	shinobi	0.10835292155235117	29	6.791569086651054	25.782060519210063	2.024024694883172	-0.02461339347064495	0.07254903763532639	1.0251715671830992	1.0138567007511743	0.004804379391100701	0.017895334215456672	0.00396136	427	0.06791569086651054	0.00702576112412178
shinobi	04	009	shinobi	1	shinobi	0.09811769949135378	23	4.946236559139785	22.11472565238364	1.9909551602975095	-0.029704205691814423	0.08324797451496124	0.9354574895905166	0.926431983836207	0.003087935483870968	0.032152161204301075	0.00419996	465	0.04946236559139785	0.010752688172043012
shinobi	04	009	shinobi	2	shinobi	0.0909825162126493	20	4.184100418410042	27.604532854165882	1.9590092242731005	-0.02905750833451748	0.07945381104946136	0.994863729622641	0.9548994032075472	0.000904539748953975	0.014557708221757322	0.00688304	478	0.04184100418410042	0.010460251046025104
shinobi	04	009	shinobi	3	shinobi	0.09315718270725747	31	6.652360515021459	23.927732571959496	1.9779492359174131	-0.03009752742946148	0.08115271478891373	0.9904694177634401	0.9721479044516121	0.00401549356223176	0.0240628039055794	0.00276922	466	0.06652360515021459	0.012875536480686695
shinobi	04	009	shinobi	4	shinobi	0.11560892764540184	29	6.54627539503386	20.68234177015256	2.059349651475538	-0.02750536799430847	0.07893140614032745	0.9202638207239814	0.9147959845248864	0.006092099322799097	0.03911402618510159	0.0031715	443	0.0654627539503386	0.01805869074492099
shinobi	04	009	shinobi	5	shinobi	0.12736927569919204	49	10.08230452674897	23.55096950707957	2.036334906858435	-0.026929456740617752	0.07889437675476074	0.9805621699587633	0.9630366826185568	0.0028705349794238685	0.026724743950617285	0.00250737	486	0.10082304526748971	0.01646090534979424
shinobi	04	010	shinobi	1	shinobi	0.12705840736904858	40	9.803921568627452	20.936764132697135	2.0553537588989816	-0.02422329969704151	0.07459826022386551	0.9017110751597054	0.9238051058230958	0.003129779411764706	0.03698408529411765	0.00461909	408	0.09803921568627451	0.029411764705882353
shinobi	04	010	shinobi	2	shinobi	0.09518268027083161	15	3.6407766990291264	19.856731502339244	2.0504848929474817	-0.026047537103295326	0.07698080688714981	0.8860049146228713	0.903832290316302	0.0029891990291262133	0.042861502669902914	0.00270715	412	0.03640776699029126	0.0024271844660194173
shinobi	04	010	shinobi	3	shinobi	0.17595347281175844	76	16.414686825053995	22.27030326402746	2.020388784870313	-0.025970205664634705	0.07690270245075226	0.9779211508008665	0.9607219207359307	0.0035814254859611234	0.02755383870410367	0.00487004	463	0.16414686825053995	0.06263498920086392
shinobi	04	010	shinobi	4	shinobi	0.24341711363522636	146	31.808278867102395	19.886535232886672	2.035733772436755	-0.026167362928390503	0.0771583616733551	1.0724501435371179	1.0291184158951963	0.007852505446623094	0.031796892962962967	0.00722382	459	0.31808278867102396	0.08932461873638345
shinobi	04	010	shinobi	5	shinobi	0.22991609475788904	139	30.415754923413566	21.38233498635236	2.020089960544674	-0.02651980146765709	0.07849512994289398	1.0528777674342105	1.0044566808771942	0.004745010940919037	0.02642538929978118	0.0117799	457	0.3041575492341357	0.08315098468271334
shinobi	04	011	shinobi	1	shinobi	0.08895178749215407	5	1.0660980810234542	22.621899958932772	1.989273017229379	-0.02809128724038601	0.0808035358786583	0.9842198651068381	0.9777252975427347	0.007312601279317697	0.027673170234541578	0.00730558	469	0.010660980810234541	0.0
shinobi	04	011	shinobi	2	shinobi	0.11124012328906607	28	6.263982102908278	28.229245381895453	1.9689931139955767	-0.027827011421322823	0.0790439173579216	1.021967225156951	0.9794456168385653	0.0024104921700223714	0.01329487288590604	0.00488841	447	0.06263982102908278	0.008948545861297539
shinobi	04	011	shinobi	3	shinobi	0.10000542024749084	14	3.278688524590164	27.90319462423213	1.9733926929225651	-0.02737625129520893	0.079654261469841	0.9926182979342721	0.9507657574882632	0.0007653395784543325	0.014152797142857144	0.00307691	427	0.03278688524590164	0.00468384074941452
shinobi	04	011	shinobi	4	shinobi	0.10589018835449598	23	4.821802935010482	27.523042619926855	1.970852932946936	-0.027626581490039825	0.07988717406988144	1.052291567457983	1.007930377478991	0.00704706498951782	0.015265749161425575	0.00481802	477	0.04821802935010482	0.006289308176100629
shinobi	04	011	shinobi	5	shinobi	0.11112200501576294	32	5.947955390334572	29.613629847299308	1.9642140040453313	-0.027242617681622505	0.07921746373176575	1.0465259792737422	0.9913242675977652	0.001039907063197026	0.01031881750929368	0.00521605	538	0.05947955390334572	0.0037174721189591076
shinobi	06	001	shinobi	1	shinobi	0.3238836409747197	249	49.306930693069305	12.869159739289898	1.9539159153426269	-0.015557768754661083	0.051926471292972565	1.0336273480357134	1.0426455763492064	0.02625437623762376	0.06447607346534653	0.00571042	505	0.49306930693069306	0.10891089108910891
shinobi	06	001	shinobi	2	shinobi	0.4152675897953607	318	66.66666666666667	15.862587812589481	1.9864578301504714	-0.017742186784744263	0.05550315976142883	1.0473196612394957	0.9894595147058816	0.007422473794549266	0.04505687777777778	0.00605044	477	0.6666666666666666	0.20545073375262055
shinobi	06	001	shinobi	3	shinobi	0.40919064753383916	294	65.33333333333333	16.079506835434586	2.015733608151519	-0.01621435396373272	0.055550236254930496	1.007616024721603	0.9613667274610255	0.006616711111111111	0.044109847333333334	0.00660336	450	0.6533333333333333	0.23555555555555555
shinobi	06	001	shinobi	4	shinobi	0.42503543615308265	386	69.05187835420394	18.223506693611853	2.035953726959267	-0.016041556373238564	0.05780164524912834	1.0880861869175646	0.9984884739426514	0.005655116279069767	0.03600630819320215	0.00945202	559	0.6905187835420393	0.25402504472271914
shinobi	06	003	shinobi	1	shinobi	0.3020972054608177	279	53.550863723608444	12.890173482941464	2.024194683133243	-0.015479052439332008	0.052381254732608795	0.9008941891153851	0.8937249774038454	0.011311593090211134	0.078636886756238	0.00358622	521	0.5355086372360844	0.14971209213051823
shinobi	06	003	shinobi	2	shinobi	0.3304220302423329	253	57.23981900452489	13.028912585577928	2.038538660619035	-0.015274956822395325	0.05320760980248451	0.8887196098639463	0.8884770243764176	0.012213167420814483	0.08201975113122172	0.00427854	442	0.5723981900452488	0.13574660633484162
shinobi	06	003	shinobi	3	shinobi	0.23385298470019333	254	48.38095238095238	21.895365668227896	1.9502724196955816	-0.01516855787485838	0.05107096582651138	1.0342675373854964	0.9754466090458015	0.0023636000000000004	0.02357914537142857	0.00562005	525	0.4838095238095238	0.045714285714285714
shinobi	06	003	shinobi	4	shinobi	0.27146112322131477	229	49.891067538126364	15.926156137604266	1.999388375246163	-0.017184605821967125	0.05278819426894188	0.8956585871615721	0.8925349281222706	0.003934945533769064	0.05431805381263617	0.00394222	459	0.4989106753812636	0.08714596949891068
shinobi	06	004	shinobi	1	shinobi	0.2757357865726786	225	52.94117647058823	18.083631339017302	1.9908205285830687	-0.01701967976987362	0.05378993600606918	0.9936450972877354	0.9555387537028299	0.00492595294117647	0.039031323694117645	0.00678466	425	0.5294117647058824	0.10352941176470588
shinobi	06	004	shinobi	2	shinobi	0.2702104352385114	293	53.86029411764706	22.96212601941079	1.9582275784758287	-0.016324371099472046	0.05293840169906616	1.0771215776611427	0.9928295179926337	0.002812150735294118	0.019870351488970584	0.00548656	544	0.5386029411764706	0.11580882352941177
shinobi	06	004	shinobi	3	shinobi	0.26496937970253853	262	49.904761904761905	18.884996758424677	2.018286323137664	-0.01657869480550289	0.05344173312187195	1.1108495641030531	1.0596879537022903	0.008246590476190476	0.03218159765714286	0.00494782	525	0.4990476190476191	0.1180952380952381
shinobi	06	004	shinobi	4	shinobi	0.32845420927534535	302	58.41392649903288	15.206708396784961	2.063436974671086	-0.016468506306409836	0.05379743501543999	1.0285975772674414	0.9917570093798442	0.006957736943907156	0.049698679110251456	0.00396098	517	0.5841392649903289	0.16827852998065765
shinobi	06	005	shinobi	1	shinobi	0.267705624070725	298	57.19769673704415	16.857115549966693	2.006282096861699	-0.018646128475666046	0.05333145335316658	1.0004056110961543	0.9543545473846154	0.0038499999999999993	0.04341669021113244	0.0058779	521	0.5719769673704415	0.09021113243761997
shinobi	06	005	shinobi	2	shinobi	0.27619833903353613	253	49.510763209393346	16.947507075034082	1.9945407893438496	-0.018612463027238846	0.054265014827251434	1.0441114960196083	1.0007575351176468	0.007157045009784735	0.04057237604696673	0.00503897	511	0.49510763209393344	0.09001956947162426
shinobi	06	005	shinobi	3	shinobi	0.3851617908871622	289	60.58700209643606	14.95899535343051	2.0218849047652565	-0.019993461668491364	0.055697936564683914	0.9267476821428574	0.9205581879201684	0.00435272536687631	0.054769875471698114	0.00652801	477	0.6058700209643606	0.18029350104821804
shinobi	06	005	shinobi	4	shinobi	0.2878269916052484	281	56.08782435129741	18.97316958603915	1.9659613553204847	-0.019701097160577774	0.05771041288971901	1.0363303901800005	0.9744345537599982	0.00403127744510978	0.03146580774451098	0.00661292	501	0.5608782435129741	0.10778443113772455
shinobi	06	006	shinobi	1	shinobi	0.2864292809558753	238	50.0	19.855683197965845	1.950651350958184	-0.016310274600982666	0.05343766510486603	0.9925681869052633	0.9466889238105257	0.0033074579831932766	0.02968611733193277	0.00872212	476	0.5	0.10294117647058823
shinobi	06	006	shinobi	2	shinobi	0.2764501377222674	230	45.00978473581213	14.746213152597193	2.0291554269985532	-0.019572768360376358	0.057149436324834824	0.8975374590784314	0.8920149713333332	0.003920352250489237	0.06007710567514678	0.00379052	511	0.4500978473581213	0.11350293542074363
shinobi	06	006	shinobi	3	shinobi	0.31254307722910923	271	55.532786885245905	15.578556985594332	1.9912981887543195	-0.019703075289726257	0.057468231767416	0.9408179254004109	0.9372509554414776	0.004895717213114753	0.05111491741803278	0.00464658	488	0.555327868852459	0.13934426229508196
shinobi	06	006	shinobi	4	shinobi	0.3980017148361742	254	58.932714617169374	14.299210588796996	2.021570756389495	-0.020472833886742592	0.058797866106033325	1.0227633663488367	1.0051671506046513	0.009245452436194896	0.05326595522041763	0.00545739	431	0.5893271461716937	0.2273781902552204
shinobi	06	007	shinobi	1	shinobi	0.3056121007348455	281	54.03846153846154	16.190315794665366	1.9773944903000922	-0.014671708457171917	0.0497882217168808	1.0743506692870917	1.0204063145279385	0.008385461538461538	0.04115810473076924	0.00671885	520	0.5403846153846154	0.11153846153846154
shinobi	06	007	shinobi	2	shinobi	0.29542552193737626	306	58.064516129032256	16.767361257225275	1.9904563544544283	-0.017799997702240944	0.053756121546030045	1.102816487927758	1.0476145815209132	0.0109780834914611	0.040908981138519936	0.004331	527	0.5806451612903226	0.11195445920303605
shinobi	06	007	shinobi	3	shinobi	0.3040467718414003	288	55.922330097087375	14.454224123968743	2.021734925358391	-0.017700405791401863	0.05212709307670593	0.9572001750583656	0.9343271470038914	0.0067588155339805825	0.06013553223300971	0.00335052	515	0.5592233009708738	0.15728155339805824
shinobi	06	007	shinobi	4	shinobi	0.3274920694069195	338	60.249554367201426	14.991448784829117	2.0378504221055453	-0.015956779941916466	0.051150619983673096	1.034457443000001	0.9797995382321427	0.006767112299465241	0.051127227094474155	0.00578116	561	0.6024955436720143	0.16042780748663102
shinobi	06	008	shinobi	1	shinobi	0.2808301938344277	297	57.89473684210526	19.880460646934807	1.9997259278878026	-0.010774906724691391	0.046646784991025925	1.0712633037695314	0.9947935214062505	0.003661247563352826	0.029982697797270953	0.00640564	513	0.5789473684210527	0.11695906432748537
shinobi	06	008	shinobi	2	shinobi	0.3189796316260364	280	59.07172995780591	18.602606904227287	1.9965848136601037	-0.010868839919567108	0.04591875150799751	1.1023862019027486	1.0459439538054964	0.008608649789029537	0.032706620147679326	0.00593558	474	0.5907172995780591	0.14556962025316456
shinobi	06	008	shinobi	3	shinobi	0.3164786835915408	288	57.71543086172345	19.017149987397715	2.008883325723028	-0.011995285749435425	0.04807242751121521	1.0937882287349399	1.0216498086746995	0.0076160320641282565	0.03155853042084168	0.00752976	499	0.5771543086172345	0.14829659318637275
shinobi	06	008	shinobi	4	shinobi	0.3571087762244819	303	57.49525616698292	16.820317001547664	2.041303109955555	-0.012343550100922585	0.049001552164554596	1.0478654330608366	0.9977664826425859	0.0071962239089184065	0.03818057981024668	0.00715426	527	0.5749525616698292	0.16698292220113853
shinobi	06	008	shinobi	5	shinobi	0.4025786735867797	219	60.16483516483517	16.497518340765964	2.1154674688364086	-0.010768347419798374	0.05127821862697601	1.12142639892562	1.0693467367217635	0.012095000000000002	0.040269584890109886	0.00699945	364	0.6016483516483516	0.20604395604395603
shinobi	06	009	shinobi	1	shinobi	0.33818376347149376	295	59.959349593495936	17.01893052086234	1.9828866263933316	-0.01673903875052929	0.05281083285808563	1.0584683103054988	0.9798670306924643	0.004788069105691056	0.040413380264227645	0.00689475	492	0.5995934959349594	0.16869918699186992
shinobi	06	009	shinobi	2	shinobi	0.3029377047173627	260	52.0	20.132837851298973	1.954329413648675	-0.017178775742650032	0.052279915660619736	1.1366677696192395	1.0515398233867732	0.00924372	0.026045469080000005	0.00727393	500	0.52	0.126
shinobi	06	009	shinobi	3	shinobi	0.28568069175265515	288	55.38461538461539	17.50678861513734	1.9832924946297292	-0.017301714047789574	0.05416983738541603	0.9990484913102123	0.9366729619267822	0.0027463269230769234	0.04002362615384615	0.00507407	520	0.5538461538461539	0.12115384615384615
shinobi	06	009	shinobi	4	shinobi	0.28576217813563715	236	54.50346420323326	16.868412414449267	1.9944487888698403	-0.01833273284137249	0.05415024980902672	1.0121986522453699	0.956998911273148	0.0035990300230946885	0.04578629755196305	0.00859974	433	0.5450346420323325	0.12009237875288684
shinobi	06	009	shinobi	5	shinobi	0.2723365783460602	214	48.52607709750567	17.08529100054875	1.9742320072192796	-0.017903843894600868	0.053443774580955505	1.0254854184999993	0.9575193618636361	0.0054542857142857145	0.039780513469387754	0.00451668	441	0.4852607709750567	0.12018140589569161
shinobi	06	010	shinobi	1	shinobi	0.26788350496070984	264	55.11482254697286	19.629050494229887	1.990882477822577	-0.0160771906375885	0.04883681982755661	1.132378584121338	1.044570142782426	0.00709624217118998	0.02906014845511482	0.0115143	479	0.5511482254697286	0.08768267223382047
shinobi	06	010	shinobi	2	shinobi	0.29595577423993447	313	58.72420262664165	14.870339965564199	2.0440573311658867	-0.015166028402745724	0.049167752265930176	1.045990197218045	0.9967406085526318	0.008406041275797372	0.05466313020637899	0.00523538	533	0.5872420262664165	0.1200750469043152
shinobi	06	010	shinobi	3	shinobi	0.30997836742642837	236	57.28155339805825	20.76473520696163	1.9860080950779058	-0.016968224197626114	0.05056656897068024	1.1123435089537719	1.0111867629440394	0.004584830097087379	0.024622977791262136	0.00779962	412	0.5728155339805825	0.13349514563106796
shinobi	06	010	shinobi	4	shinobi	0.32347062143487254	312	60.8187134502924	18.231817565858364	1.9986803673935827	-0.017732473090291023	0.051924511790275574	1.0929879829882811	1.0071734411914062	0.005632319688109163	0.033474149961013645	0.00518029	513	0.6081871345029239	0.13450292397660818
shinobi	06	011	shinobi	1	shinobi	0.23182865525625831	185	44.25837320574163	20.491065680980682	2.0489740673062085	-0.01273505762219429	0.04856572300195694	1.094652177721823	1.0108286452517983	0.006498923444976077	0.028413043923444976	0.00641911	418	0.44258373205741625	0.07894736842105263
shinobi	06	011	shinobi	2	shinobi	0.2585544290176027	254	51.10663983903421	21.655350765562616	2.0401057046831825	-0.01481515634804964	0.048190195113420486	1.0873259536290312	0.9923359494153222	0.002438993963782696	0.02370399690140845	0.00792916	497	0.5110663983903421	0.09859154929577464
shinobi	06	011	shinobi	3	shinobi	0.2545240335206707	291	52.622061482820975	22.506255918298848	2.03541308209026	-0.01521908026188612	0.04858844727277756	1.0804446250181163	0.9825031622101446	0.0013059312839059673	0.021367421735985534	0.00738079	553	0.5262206148282098	0.09403254972875226
shinobi	06	011	shinobi	4	shinobi	0.25520216702847076	236	49.064449064449065	21.01258327695541	2.040355505819205	-0.015274218283593655	0.04822247102856636	1.0611662562291664	0.9768486771041672	0.0022969022869022866	0.026263669480249486	0.00572374	481	0.49064449064449067	0.09355509355509356
shinobi	06	011	shinobi	5	shinobi	0.28791761205048627	226	53.051643192488264	20.728969117626548	2.0351953740307565	-0.01648695580661297	0.04946615919470787	1.0945699043999992	1.0079589659058819	0.004490845070422536	0.026245887840375588	0.00622273	426	0.5305164319248826	0.1267605633802817
shinobi	06	012	shinobi	1	shinobi	0.2364825608032524	218	42.745098039215684	17.592212861869484	1.9624429800801808	-0.015953481197357178	0.04931845888495445	0.9359229529076619	0.9044736416306486	0.0028081764705882354	0.04449564862745098	0.00351726	510	0.42745098039215684	0.09607843137254903
